Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.5510702133178711,0.015414813533425331,0.4902076721191406,0.04807151108980179
0.5480486154556274,0.03616992384195328,0.5036110281944275,0.03803996741771698
0.5387075543403625,0.021399378776550293,0.5064038634300232,0.019464073702692986
0.5425295829772949,0.03518092259764671,0.5036443471908569,0.02509896270930767
0.5412554740905762,0.053131263703107834,0.48086026310920715,0.009895099326968193
0.5519512891769409,0.03235700726509094,0.5018232464790344,0.03913675993680954
0.5487295985221863,0.005733671598136425,0.4990856349468231,0.04156634211540222
0.5339063405990601,0.03037610463798046,0.5117019414901733,0.01597527600824833
0.5471043586730957,0.01714305765926838,0.4933764338493347,0.03406411036849022
0.5503570437431335,0.04282403737306595,0.4933636784553528,0.03203195333480835
0.5573825836181641,0.01527037937194109,0.48624080419540405,0.054496318101882935
0.5456666350364685,0.03180175647139549,0.4892198443412781,0.009427358396351337
0.5487295985221863,0.014403793029487133,0.4981488585472107,0.04582538455724716
0.5462539196014404,0.027809903025627136,0.48460903763771057,0.06190244480967522
0.5512670874595642,0.0216841883957386,0.48508960008621216,0.0639808401465416
0.5428720116615295,0.009474186226725578,0.5012177228927612,0.05594033747911453
0.550632655620575,0.014156168326735497,0.5072740316390991,0.008120283484458923
0.556490421295166,0.0048993779346346855,0.49694934487342834,0.015508905984461308
0.5527384877204895,0.014101714827120304,0.4909806251525879,0.032694462686777115
0.555864155292511,-0.011289067566394806,0.4976285398006439,-0.010632538236677647
0.5515035390853882,0.03397392854094505,0.4832015633583069,0.06377371400594711
0.5573824644088745,0.01507121603935957,0.5099742412567139,-0.018941381946206093
0.5531593561172485,0.017720315605401993,0.49766677618026733,0.036658868193626404
0.5536428093910217,0.024342402815818787,0.4807739555835724,0.019311297684907913
0.5530731678009033,0.042462512850761414,0.5064024329185486,0.028508853167295456
0.5438425540924072,0.022094683721661568,0.49366262555122375,0.029401885345578194
0.5412388443946838,0.047785304486751556,0.49003881216049194,0.03016483411192894
0.5530076026916504,0.047566771507263184,0.49648648500442505,0.010477621108293533
0.5483884215354919,0.04363991320133209,0.5096861124038696,0.011518595740199089
0.5473411083221436,0.025571184232831,0.5107057094573975,0.07621238380670547
0.5551832914352417,0.010935785248875618,0.4901747703552246,0.02205357886850834
0.5489071011543274,0.009401712566614151,0.5065284967422485,0.05606262385845184
0.566245973110199,0.010172106325626373,0.4952083230018616,0.049425236880779266
0.5531597137451172,0.006701833102852106,0.49110692739486694,0.035823412239551544
0.555363655090332,0.015022746287286282,0.5118357539176941,0.0497371070086956
0.5438320636749268,0.01695486344397068,0.5028732419013977,0.055213578045368195
0.5547254681587219,0.02579096145927906,0.49321243166923523,0.02086486481130123
0.5453796982765198,-0.005457505118101835,0.495599627494812,0.03217940777540207
0.5591219663619995,0.027212996035814285,0.5195814371109009,0.010559400543570518
0.5480563044548035,0.012793224304914474,0.5118989944458008,0.001344590913504362
0.5649365782737732,0.004441929515451193,0.4960361123085022,0.040359657257795334
0.5507779717445374,0.018730994313955307,0.5197117924690247,-0.008635487407445908
0.5650555491447449,0.00663087097927928,0.5007219314575195,0.014850975014269352
0.5562030076980591,0.008851137943565845,0.510583758354187,-0.007411548867821693
0.5451270341873169,-0.01303952932357788,0.504059910774231,0.0034188376739621162
0.5487518906593323,0.01623566634953022,0.4787391722202301,0.023596039041876793
0.5467575788497925,0.020792527124285698,0.5038504004478455,-0.002118425676599145
0.5593072772026062,0.01647174172103405,0.5157828330993652,0.02557183802127838
0.5552255511283875,0.01790625788271427,0.5089719295501709,-0.038006655871868134
0.5502540469169617,0.018553361296653748,0.4972780644893646,0.00826930534094572
0.551000714302063,0.025738922879099846,0.5051559209823608,0.026845594868063927
0.5609390139579773,0.012693462893366814,0.5009502172470093,0.03340171277523041
0.552833080291748,-0.009746365249156952,0.5269783735275269,0.05567352473735809
0.5535903573036194,0.07126323133707047,0.5008111000061035,0.06801267713308334
0.533089280128479,-0.007204244378954172,0.4742591083049774,0.04966704919934273
0.33057230710983276,0.1259034425020218,0.2759362757205963,0.005098764318972826
0.3382192850112915,0.04822279140353203,0.2564030885696411,0.010339397005736828
0.31836196780204773,0.06572982668876648,0.26451414823532104,0.011545282788574696
0.34128057956695557,0.01605799049139023,0.25965529680252075,0.052793048322200775
0.31678274273872375,0.031201196834445,0.2832300364971161,-0.0006315316422842443
0.33421793580055237,0.05158277973532677,0.2763061225414276,0.01732754148542881
0.29891520738601685,0.030290884897112846,0.24048244953155518,0.024224191904067993
0.2810898721218109,0.07918084412813187,0.24541336297988892,0.031272273510694504
0.2834819555282593,0.1013365164399147,0.23400869965553284,0.025185102596879005
0.27661755681037903,0.08795521408319473,0.23688842356204987,0.03731585666537285
0.28505435585975647,0.08964182436466217,0.23174098134040833,0.04329357296228409
0.2904599606990814,0.11371777206659317,0.23364022374153137,-0.006449224427342415
0.31821465492248535,0.12300650030374527,0.2746741771697998,0.06862301379442215
0.32359880208969116,0.12184762209653854,0.2745400667190552,0.06436195969581604
0.31919535994529724,0.05881691724061966,0.2777257263660431,0.083790123462677
0.34074485301971436,-0.04995392635464668,0.26496967673301697,0.09857514500617981
0.3484785854816437,0.05782284960150719,0.2781672477722168,0.09990519285202026
0.3263826072216034,-0.009476237930357456,0.2731747031211853,0.0828203484416008
0.34555482864379883,0.04554080590605736,0.2816104590892792,0.06340719759464264
0.316603422164917,0.10675106197595596,0.26199397444725037,0.08988118916749954
0.3225861191749573,0.1042204424738884,0.2535618841648102,0.07640259712934494
0.32513824105262756,0.18197260797023773,0.2676938772201538,0.07868839055299759
0.31274983286857605,0.09887129068374634,0.2871383726596832,0.09564558416604996
0.32875844836235046,0.05952772870659828,0.2888934016227722,0.10326717793941498
0.3537684977054596,-0.009425286203622818,0.2735026776790619,0.10097725689411163
0.30352792143821716,0.16301175951957703,0.2675686776638031,0.08951854705810547
0.3300698697566986,0.0012655293103307486,0.2873547375202179,0.11657868325710297
0.3494163155555725,0.007820405066013336,0.29478588700294495,0.07723575085401535
0.3396541178226471,-0.0333099365234375,0.2860802412033081,0.0854351595044136
0.34252840280532837,0.03349199518561363,0.2852141261100769,0.03698962181806564
0.35075631737709045,-0.01027063000947237,0.27757763862609863,0.07692068815231323
0.378823846578598,-0.024866679683327675,0.2776239812374115,0.0609663762152195
0.33953770995140076,0.07149133086204529,0.2939789593219757,0.11371833831071854
0.33775731921195984,0.09583579748868942,0.29978084564208984,0.07973280549049377
0.337836891412735,0.1296556293964386,0.2721240222454071,0.05358684062957764
0.34257692098617554,0.05651824548840523,0.2622051239013672,0.08716981112957001
0.3223670721054077,0.0346403568983078,0.2728745937347412,0.12585952877998352
