Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.3242015838623047,0.6215153932571411,0.31876635551452637,0.615890622138977
0.15631622076034546,0.6197656989097595,0.17085619270801544,0.6626355051994324
0.1663367599248886,0.629481315612793,0.16765891015529633,0.6576428413391113
0.1642684042453766,0.6505194902420044,0.1783577799797058,0.6570546627044678
0.15489822626113892,0.6443383097648621,0.1738710105419159,0.666209876537323
0.1491224765777588,0.6358460187911987,0.17769299447536469,0.6099338531494141
0.17563587427139282,0.6548793315887451,0.1639450341463089,0.6570684909820557
0.147323340177536,0.659955620765686,0.15040414035320282,0.6314589977264404
0.156686931848526,0.6410510540008545,0.17153550684452057,0.6859589219093323
0.1531493067741394,0.6545766592025757,0.15324607491493225,0.6813371181488037
0.17215627431869507,0.6494952440261841,0.15445305407047272,0.6548513174057007
0.15930910408496857,0.6262854933738708,0.17748893797397614,0.6970862746238708
0.1525431126356125,0.6183242201805115,0.1668975055217743,0.6488628387451172
0.17578957974910736,0.6612981557846069,0.1807703822851181,0.6888827085494995
0.18482406437397003,0.6539623141288757,0.1600494384765625,0.6934272050857544
0.19352269172668457,0.6282978653907776,0.2042662799358368,0.641564130783081
0.5396687984466553,0.3018380403518677,0.6141740679740906,0.23167116940021515
-0.6202173829078674,0.8319066762924194,0.5827610492706299,0.2525818347930908
0.59450364112854,0.27786552906036377,0.5741548538208008,0.27683842182159424
0.5801365971565247,0.324259877204895,0.5934177041053772,0.27952373027801514
0.5899314880371094,0.29298222064971924,0.5626456141471863,0.30696237087249756
0.586432695388794,0.3091919422149658,0.5659824013710022,0.3102419376373291
0.5769163370132446,0.31064921617507935,0.5631241202354431,0.32382142543792725
0.5731245279312134,0.338791161775589,0.5616743564605713,0.3295636475086212
0.5678083300590515,0.34525081515312195,0.5382372140884399,0.34542709589004517
0.5771833062171936,0.32378333806991577,0.559024453163147,0.3234825134277344
0.37535688281059265,0.20275790989398956,0.4070744514465332,0.19641847908496857
0.40444856882095337,0.21622641384601593,0.39450961351394653,0.22410808503627777
0.39670294523239136,0.1794513761997223,0.4092607796192169,0.20371940732002258
0.41768118739128113,0.2044166773557663,0.3943782150745392,0.1958012878894806
0.41661256551742554,0.1969146877527237,0.39855480194091797,0.20479366183280945
0.39740055799484253,0.18378138542175293,0.39319735765457153,0.19207291305065155
0.40528807044029236,0.18200835585594177,0.39430850744247437,0.20049719512462616
0.4062831401824951,0.18840345740318298,0.39434412121772766,0.22435562312602997
0.3510001599788666,0.13707582652568817,0.3237181603908539,0.15355922281742096
0.34970802068710327,0.16301310062408447,0.3294670879840851,0.1480894833803177
0.3540903329849243,0.14053796231746674,0.33585885167121887,0.15244917571544647
0.3537444472312927,0.144719660282135,0.3269340395927429,0.13852599263191223
0.36007463932037354,0.13476425409317017,0.3260731101036072,0.16434580087661743
0.3459731936454773,0.16340170800685883,0.3437861502170563,0.15253007411956787
0.33608177304267883,0.1364772766828537,0.33363837003707886,0.142255499958992
0.35213717818260193,0.13191954791545868,0.3447682857513428,0.14632999897003174
0.3511873185634613,0.1438034027814865,0.3395654261112213,0.17570996284484863
0.35087689757347107,0.15790830552577972,0.3151606023311615,0.1877429187297821
0.35566288232803345,0.15914905071258545,0.32605573534965515,0.14172540605068207
0.35497936606407166,0.1796390563249588,0.322321355342865,0.1400601714849472
0.37173426151275635,0.14720343053340912,0.36573222279548645,0.13539038598537445
0.37380874156951904,0.13822264969348907,0.346349835395813,0.15375368297100067
0.3692348003387451,0.16130656003952026,0.3433566391468048,0.14908213913440704
0.35698401927948,0.14097556471824646,0.3452674448490143,0.17556896805763245
0.3638923466205597,0.1489267796278,0.32200878858566284,0.1514940708875656
