Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.39021340012550354,0.5197718739509583,0.3336423337459564,0.5423615574836731
0.5762867331504822,0.4478679895401001,0.5611469745635986,0.5019347071647644
0.5854074358940125,0.4976561963558197,0.5528069138526917,0.5205949544906616
0.6064540147781372,0.5099703073501587,0.5468497276306152,0.5477403402328491
0.3647877275943756,0.6511256098747253,0.3157471716403961,0.610162079334259
0.3211389183998108,0.6610586643218994,0.2863507568836212,0.6623564958572388
0.3105950355529785,0.6408659219741821,0.2798876166343689,0.6477664709091187
0.31402620673179626,0.6643591523170471,0.276057630777359,0.6645617485046387
0.31185856461524963,0.6552093625068665,0.27307960391044617,0.6463003158569336
0.3139585256576538,0.6546838879585266,0.2806546092033386,0.6498131155967712
0.30531632900238037,0.648828387260437,0.2793416678905487,0.6611377596855164
0.30850568413734436,0.6606346964836121,0.27510613203048706,0.6539106965065002
0.3033207952976227,0.6455293893814087,0.28376755118370056,0.6783964037895203
0.3033456802368164,0.6502722501754761,0.27998408675193787,0.6751943826675415
0.30485910177230835,0.638972818851471,0.28344064950942993,0.6816329956054688
0.43516889214515686,0.6099405288696289,0.4303627014160156,0.6482940912246704
0.5750691890716553,0.39173969626426697,0.5735504031181335,0.4237162470817566
0.5803429484367371,0.38448190689086914,0.5684145092964172,0.41095805168151855
0.5656536817550659,0.3626055419445038,0.5552804470062256,0.3641972243785858
0.5826980471611023,0.40318378806114197,0.5571695566177368,0.44674229621887207
0.5679235458374023,0.3923652470111847,0.5488271117210388,0.383149117231369
0.5758454203605652,0.3784012794494629,0.541091799736023,0.42918312549591064
0.5440071821212769,0.39353424310684204,0.5172896385192871,0.43796685338020325
0.4833509922027588,0.18771925568580627,0.4929750859737396,0.1919853687286377
0.5069063305854797,0.2129080444574356,0.47097739577293396,0.1646367609500885
0.4669308066368103,0.20663167536258698,0.4514085054397583,0.2058088481426239
0.449753075838089,0.20546750724315643,0.42990630865097046,0.1919192224740982
0.45836421847343445,0.3255867660045624,0.40634235739707947,0.5682251453399658
0.4936982989311218,0.4851207733154297,0.378633588552475,1.0419195890426636
0.43692922592163086,0.32732680439949036,0.4310752749443054,0.6229639649391174
0.42484694719314575,0.3030190169811249,0.3916333317756653,0.2922690212726593
0.4164094924926758,0.19548794627189636,0.3702358901500702,0.1863240748643875
0.47116053104400635,0.3654802441596985,0.3338853120803833,0.6036959290504456
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.5491195917129517,1.1204553842544556
0.5380337834358215,0.2924526333808899,nan,nan
nan,nan,nan,nan
0.46098119020462036,0.11921718716621399,0.41549310088157654,0.0908951461315155
0.48115289211273193,0.17624498903751373,0.4142450988292694,0.10586446523666382
0.47853022813796997,0.1441860795021057,0.4236578345298767,0.14141179621219635
0.47782835364341736,0.17137759923934937,0.40047940611839294,0.0668645054101944
0.47456425428390503,0.1553589105606079,0.4160160422325134,0.11602354794740677
0.4708978235721588,0.1070626974105835,0.4179213047027588,0.15937167406082153
0.496444970369339,0.15304677188396454,0.4349125623703003,0.15194673836231232
0.5083301067352295,0.13238757848739624,0.4470476806163788,0.14309926331043243
0.4945717751979828,0.11962989717721939,0.43183404207229614,0.09897913783788681
0.4937039315700531,0.125790536403656,0.4239066541194916,0.1081208810210228
0.49670007824897766,0.1292441487312317,0.4305177927017212,0.11112489551305771
0.5036891102790833,0.13434861600399017,0.4347318112850189,0.09757546335458755
0.5007838010787964,0.12389608472585678,0.42025232315063477,0.0944862887263298
0.48807066679000854,0.10980167239904404,0.4281558692455292,0.09156405180692673
0.4906799793243408,0.11109120398759842,0.4324544370174408,0.08699203282594681
0.49652186036109924,0.11033749580383301,0.4353673458099365,0.08392912149429321
0.5054023265838623,0.1307203769683838,0.4349825382232666,0.0951739177107811
0.5022454261779785,0.13374653458595276,0.4366205036640167,0.11627824604511261
0.4948374032974243,0.1045733168721199,0.4373396337032318,0.10106637328863144
0.5068456530570984,0.1380949318408966,0.4339231252670288,0.08015316724777222
0.49914225935935974,0.13206814229488373,0.43179062008857727,0.07889702171087265
0.4994816780090332,0.12931819260120392,0.4234504997730255,0.06633301079273224
0.4900187849998474,0.10731345415115356,0.42564210295677185,0.06496948003768921
0.5027247071266174,0.13038958609104156,0.43475064635276794,0.11521986126899719
0.4845077395439148,0.11077778041362762,0.4300970435142517,0.10716715455055237
0.5004832744598389,0.12159614264965057,0.4269244968891144,0.08151745051145554
0.5014640688896179,0.12261095643043518,0.4310874342918396,0.08541445434093475
0.4989354908466339,0.11850450187921524,0.43069830536842346,0.08961323648691177
0.493248850107193,0.11861088126897812,0.4304964542388916,0.09267689287662506
0.49646127223968506,0.12272260338068008,0.42569273710250854,0.08403535187244415
0.4993671476840973,0.1463596373796463,0.43103963136672974,0.08323230594396591
0.49682682752609253,0.10312644392251968,0.4348882734775543,0.11834707111120224
0.5013417601585388,0.1278918832540512,0.4280632734298706,0.09208343178033829
0.4932260513305664,0.10814132541418076,0.4302136301994324,0.09643858671188354
0.4792344868183136,0.0878935232758522,0.42954304814338684,0.07503227889537811
0.4970473051071167,0.10333980619907379,0.4251367449760437,0.11063281446695328
0.4878578186035156,0.10580583661794662,0.4273431897163391,0.09797796607017517
0.5011987090110779,0.10991332679986954,0.42349743843078613,0.10293318331241608
0.49059030413627625,0.08806279301643372,0.42560338973999023,0.09841954708099365
0.49840500950813293,0.10786085575819016,0.41866743564605713,0.1053115576505661
0.4914180040359497,0.11404308676719666,0.4218730926513672,0.07599634677171707
0.484520822763443,0.10995054990053177,0.406353235244751,0.07910242676734924
0.48870187997817993,0.12111204862594604,0.41550612449645996,0.08958111703395844
