Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.22312231361865997,0.628577709197998,0.2008560299873352,0.626535177230835
0.22029314935207367,0.6231918931007385,0.21782845258712769,0.5863142609596252
0.20940609276294708,0.6218369007110596,0.19236664474010468,0.6207510232925415
0.463369756937027,0.40882155299186707,0.46524250507354736,0.3655564785003662
0.5195077657699585,0.3632214665412903,0.5070052742958069,0.34036779403686523
0.5222125053405762,0.3501257002353668,0.5026956796646118,0.35009369254112244
0.5266315340995789,0.3304544687271118,0.5020847916603088,0.3492495119571686
0.5173000693321228,0.35218918323516846,0.49557334184646606,0.3550213575363159
0.518531858921051,0.3446696102619171,0.49428871273994446,0.34597429633140564
0.5252705216407776,0.35901951789855957,0.495971143245697,0.3396260738372803
0.5166176557540894,0.35688209533691406,0.5013077855110168,0.33213695883750916
0.5153296589851379,0.3709915280342102,0.4888456165790558,0.35238009691238403
0.5115888714790344,0.3661360740661621,0.48674702644348145,0.3362983763217926
0.43492358922958374,0.20899881422519684,0.4338696002960205,0.1967187076807022
0.4181898832321167,0.23060709238052368,0.3989485204219818,0.186995267868042
0.4095321297645569,0.21586978435516357,0.39191877841949463,0.18864095211029053
0.40284475684165955,0.23067410290241241,0.3941585421562195,0.20497965812683105
0.413519948720932,0.21631164848804474,0.3892599046230316,0.21269389986991882
0.4118969142436981,0.2248319536447525,0.3963688611984253,0.1878507435321808
0.41327178478240967,0.22592651844024658,0.39982131123542786,0.20084406435489655
0.40259605646133423,0.22006914019584656,0.3975200653076172,0.2045537382364273
0.4068033993244171,0.2399955689907074,0.4108703136444092,0.18213792145252228
0.41160091757774353,0.2418280392885208,0.4073747396469116,0.19931092858314514
0.3285068869590759,0.2465391308069229,0.32477468252182007,0.19467702507972717
0.3306087553501129,0.26735931634902954,0.342019259929657,0.21843299269676208
0.3334779143333435,0.2651064991950989,0.33341315388679504,0.2426762878894806
0.33381709456443787,0.27243772149086,0.329445481300354,0.24997064471244812
0.3357352018356323,0.2643252909183502,0.33636030554771423,0.2265612781047821
0.33163800835609436,0.2753904461860657,0.3358575403690338,0.25181686878204346
0.33701276779174805,0.26400691270828247,0.33201122283935547,0.23981358110904694
0.32599443197250366,0.143875390291214,0.3261997699737549,0.13690285384655
0.3245965838432312,0.1580061912536621,0.3294313848018646,0.10686510056257248
0.3346700072288513,0.1605280190706253,0.3227120637893677,0.14648720622062683
0.33348286151885986,0.16659535467624664,0.3290064036846161,0.13649438321590424
0.336350679397583,0.1560337096452713,0.3334108889102936,0.13634231686592102
0.3432878255844116,0.169381245970726,0.32050836086273193,0.1457025408744812
0.34038853645324707,0.14482177793979645,0.33550912141799927,0.12442297488451004
0.35108914971351624,0.1693480908870697,0.34973078966140747,0.12519581615924835
0.3578263521194458,0.16585630178451538,0.3596515953540802,0.13529223203659058
0.3539017140865326,0.15219150483608246,0.3495233654975891,0.13208496570587158
0.3599779009819031,0.15369813144207,0.3473641276359558,0.12210121005773544
0.3658478260040283,0.1559315323829651,0.35366225242614746,0.13481660187244415
0.35221198201179504,0.14480794966220856,0.3520635664463043,0.11532367020845413
0.2894856333732605,0.1441926807165146,0.297052264213562,0.09834635257720947
0.30368322134017944,0.13206446170806885,0.2947883903980255,0.11662909388542175
0.3076963722705841,0.121275395154953,0.2946544587612152,0.08095772564411163
0.3031027615070343,0.12758229672908783,0.3044748604297638,0.10704702138900757
0.3120759129524231,0.15269353985786438,0.30188822746276855,0.08827532827854156
0.3077199161052704,0.13316860795021057,0.2928447723388672,0.09868771582841873
0.3118264377117157,0.14200657606124878,0.295131653547287,0.11897847801446915
0.3019258975982666,0.13960270583629608,0.30454692244529724,0.10026088356971741
0.30595192313194275,0.13013316690921783,0.2983049750328064,0.08940676599740982
