0.5597227215766907,0.2908293306827545,0.5210314393043518,0.3103279769420624
0.5650636553764343,0.275608092546463,0.5100296139717102,0.3226873278617859
0.5640474557876587,0.2919391989707947,nan,nan
0.5675567388534546,0.2792150378227234,0.5144395232200623,0.32096242904663086
0.5586199164390564,0.2781456708908081,0.5132778882980347,0.33544185757637024
0.5527324676513672,0.2861894369125366,0.5035495162010193,0.34719139337539673
0.5573549270629883,0.2765951454639435,0.5038967132568359,0.32263055443763733
0.5546543598175049,0.294237345457077,0.5134051442146301,0.32526928186416626
0.5526937246322632,0.2879249155521393,0.4923126995563507,0.33750462532043457
0.5354807376861572,0.2965865433216095,0.49549347162246704,0.3222399950027466
0.5348992943763733,0.29035818576812744,0.47836217284202576,0.3340551555156708
0.5760003328323364,0.2783592939376831,0.5361035466194153,0.33814021944999695
0.6037999391555786,0.2335481345653534,0.554914116859436,0.29951080679893494
0.5859751105308533,0.2334437221288681,0.5295597910881042,0.29180654883384705
0.5608627200126648,0.24610058963298798,0.5042787790298462,0.2949463725090027
0.5341816544532776,0.24390675127506256,0.482526034116745,0.2920590937137604
0.5178630352020264,0.2613113522529602,0.46984079480171204,0.28362250328063965
0.509005069732666,0.2613164782524109,0.437362402677536,0.29726216197013855
0.48576927185058594,0.2708446979522705,0.43478426337242126,0.270124226808548
0.41953545808792114,0.23534470796585083,0.3661556839942932,0.2184380143880844
0.37082403898239136,0.21772588789463043,0.2924240231513977,0.20193976163864136
0.37334144115448,0.2154507339000702,0.28934183716773987,0.2170252501964569
0.36213406920433044,0.2427690476179123,0.2809346616268158,0.22509557008743286
0.37074384093284607,0.21907122433185577,0.2817874550819397,0.22471919655799866
0.36761289834976196,0.2101147323846817,0.29166555404663086,0.1987484246492386
0.3766787052154541,0.21893957257270813,0.29213425517082214,0.18028122186660767
0.34590911865234375,0.18076740205287933,0.25490501523017883,0.159428671002388
0.34152984619140625,0.20067967474460602,0.25064653158187866,0.18950314819812775
0.3460313379764557,0.1842220276594162,0.26989856362342834,0.13722555339336395
0.33478453755378723,0.17109133303165436,0.263312429189682,0.1438102126121521
0.35362401604652405,0.17004741728305817,0.24911680817604065,0.13333089649677277
0.33900216221809387,0.20186525583267212,0.24434809386730194,0.16007186472415924
0.33950451016426086,0.16008351743221283,0.25713202357292175,0.16877450048923492
0.36953863501548767,0.1892804652452469,0.2857934832572937,0.14455927908420563
0.36577358841896057,0.15021394193172455,0.26983702182769775,0.1434684544801712
0.37231653928756714,0.21624091267585754,0.2752992808818817,0.15238024294376373
0.3565780520439148,0.18021078407764435,0.2804529070854187,0.14515089988708496
0.3586512804031372,0.14634586870670319,0.2857872545719147,0.13928568363189697
0.36960023641586304,0.1411067247390747,0.28204411268234253,0.195592001080513
0.3618578314781189,0.14825819432735443,0.27799245715141296,0.1705324947834015
0.36945202946662903,0.19632317125797272,0.28604748845100403,0.15211807191371918
0.3750803768634796,0.18134932219982147,0.293647825717926,0.09026043862104416
0.3622520864009857,0.1715807169675827,0.28855785727500916,0.16420088708400726
0.3726419508457184,0.17026063799858093,0.2903681993484497,0.1285269409418106
0.37990617752075195,0.1726551502943039,0.2861334979534149,0.14214089512825012
0.36485540866851807,0.17478924989700317,0.2893080413341522,0.14277862012386322
0.37015777826309204,0.14159031212329865,0.27116408944129944,0.13576063513755798
0.3650878965854645,0.166273832321167,0.29170653223991394,0.10887696593999863
0.36897242069244385,0.15106110274791718,0.2933766841888428,0.13979800045490265
0.36318185925483704,0.16481326520442963,0.25770774483680725,0.17967107892036438
0.37082788348197937,0.1338183730840683,0.23734869062900543,0.2113521844148636
