Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.48903578519821167,0.47533637285232544,0.4482008218765259,0.49926114082336426
0.4737653434276581,0.47313687205314636,0.45086416602134705,0.5232886672019958
0.5290865302085876,0.47159627079963684,0.4938114285469055,0.5440606474876404
0.6334174871444702,0.43748417496681213,0.5793139934539795,0.528603196144104
0.6250309348106384,0.43798142671585083,0.5787389278411865,0.5285953879356384
0.62217777967453,0.43220585584640503,0.5745700597763062,0.5324545502662659
0.6265410780906677,0.4441409409046173,0.5661765336990356,0.534839928150177
0.622795045375824,0.4504167139530182,0.5563837885856628,0.5292544364929199
0.6187314987182617,0.4447755813598633,0.5836013555526733,0.5175038576126099
0.6216015815734863,0.42678967118263245,0.5751556158065796,0.5298523306846619
0.621139407157898,0.43786975741386414,0.5668038129806519,0.5198941826820374
0.6363168358802795,0.4228246510028839,0.5697622299194336,0.516688346862793
0.6396312713623047,0.43512585759162903,0.572225034236908,0.516119122505188
0.6363918781280518,0.4313986599445343,0.5661303997039795,0.5273125767707825
0.6237360835075378,0.43020501732826233,0.5723171830177307,0.5076319575309753
0.636136531829834,0.43281805515289307,0.5695563554763794,0.512887179851532
0.6309769749641418,0.4445174038410187,0.5636091232299805,0.4991157352924347
0.6213564276695251,0.40416643023490906,0.5825133323669434,0.5120964050292969
0.6207900047302246,0.41423892974853516,0.5828223824501038,0.5054941773414612
0.6245995759963989,0.4284588694572449,nan,nan
0.598781406879425,0.43012726306915283,nan,nan
0.6210535764694214,0.249104842543602,0.6109470725059509,0.3272143304347992
0.6518482565879822,0.18789687752723694,0.594910740852356,0.3096759021282196
0.6313504576683044,0.20581576228141785,0.5726495981216431,0.28505104780197144
0.594664990901947,0.21320520341396332,0.5542865991592407,0.3056299686431885
0.5682370066642761,0.22026152908802032,0.5397371053695679,0.28898561000823975
0.5570407509803772,0.19474239647388458,0.521424412727356,0.2836954593658447
0.552659273147583,0.22463054955005646,0.49943915009498596,0.30799105763435364
0.4546731114387512,0.18564139306545258,0.40017181634902954,0.24398207664489746
0.42711472511291504,0.16364751756191254,0.3688845932483673,0.2026260793209076
0.4238060414791107,0.1894066482782364,0.3608815371990204,0.18685859441757202
0.4267638623714447,0.2111532837152481,0.36253806948661804,0.21144066751003265
0.4314182698726654,0.2088293582201004,0.36825376749038696,0.2065754383802414
0.5425135493278503,0.10675287991762161,0.4828830063343048,0.13617907464504242
0.5472564697265625,0.09565672278404236,0.46898531913757324,0.14245419204235077
0.5327258110046387,0.08922043442726135,0.4843941330909729,0.13322226703166962
0.5357911586761475,0.07879074662923813,0.4790087044239044,0.13574306666851044
0.537955105304718,0.10483259707689285,0.4767361879348755,0.12993310391902924
0.556939959526062,0.06622572988271713,0.491818904876709,0.10728034377098083
0.5515845417976379,0.07457792013883591,0.4843887686729431,0.1330166757106781
0.5581661462783813,0.06873154640197754,0.49580442905426025,0.09174463897943497
0.5532355308532715,0.07935161143541336,0.4966054856777191,0.07941830158233643
0.5638652443885803,0.07001016288995743,0.5124635696411133,0.06463287025690079
0.5543670654296875,0.06344502419233322,0.4889134168624878,0.10631195455789566
0.5593355298042297,0.04961839318275452,0.4964442849159241,0.10415618121623993
