Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.46287891268730164,0.3358183205127716,0.4769669473171234,0.3775521218776703
0.4689895212650299,0.3235984742641449,0.47367334365844727,0.3565137982368469
0.46107569336891174,0.33689793944358826,0.480060875415802,0.361975759267807
0.5127400755882263,0.30006223917007446,0.5453963875770569,0.36774399876594543
0.596653938293457,0.2499963790178299,0.6061007976531982,0.3189290761947632
0.5861939191818237,0.2379862517118454,0.6078409552574158,0.30829668045043945
0.4782092571258545,0.27334681153297424,0.4835571050643921,0.2636249363422394
0.4797224998474121,0.2689012885093689,0.4831576645374298,0.24686387181282043
0.4532807469367981,0.2698717415332794,0.46071088314056396,0.24603301286697388
0.3780113160610199,0.26173490285873413,0.37973079085350037,0.24037164449691772
0.38478341698646545,0.27021506428718567,0.3810097277164459,0.23074406385421753
0.37951645255088806,0.2697871923446655,0.3771655261516571,0.21865640580654144
0.3846375644207001,0.27351948618888855,0.38142144680023193,0.25184279680252075
0.38349679112434387,0.2727724611759186,0.38503339886665344,0.2463947981595993
0.3763869106769562,0.254797101020813,0.386673241853714,0.2538088858127594
0.4250717759132385,0.22559699416160583,0.4358448386192322,0.20894402265548706
0.45980536937713623,0.222262904047966,0.4510408639907837,0.19758588075637817
0.4550528824329376,0.21191918849945068,0.4510605037212372,0.20296227931976318
0.44520947337150574,0.20043501257896423,0.44924843311309814,0.19855618476867676
0.4478340148925781,0.20325444638729095,0.44809162616729736,0.20538657903671265
0.4630800187587738,0.23125265538692474,0.44736069440841675,0.20634353160858154
0.44693857431411743,0.22578060626983643,0.4458838999271393,0.20149436593055725
0.45454901456832886,0.22442765533924103,0.44645804166793823,0.2195509523153305
0.4457677900791168,0.22519107162952423,0.4475729167461395,0.20265457034111023
0.4510343670845032,0.215229332447052,0.4464914798736572,0.2002352625131607
0.44788163900375366,0.2122950553894043,0.4432128369808197,0.2048950046300888
0.45081621408462524,0.20789118111133575,0.4464430809020996,0.20843122899532318
0.452480673789978,0.20623759925365448,0.4462975859642029,0.21860003471374512
0.4498806595802307,0.20733900368213654,0.4488794207572937,0.20821422338485718
0.45615851879119873,0.217019721865654,0.4427470564842224,0.2073121815919876
0.45221203565597534,0.22188052535057068,0.4414202570915222,0.2035849243402481
0.44904908537864685,0.20688699185848236,0.44272854924201965,0.21529074013233185
0.4554165303707123,0.22076644003391266,0.44706282019615173,0.1854378879070282
0.4567628800868988,0.21734589338302612,0.44370537996292114,0.2189061939716339
0.4529646337032318,0.22561125457286835,0.44059520959854126,0.20631417632102966
0.4492090940475464,0.23414380848407745,0.4437815546989441,0.1978003829717636
0.4516218900680542,0.21704170107841492,0.4447713792324066,0.19066014885902405
0.5383713245391846,0.2227189540863037,0.5268197655677795,0.2199207842350006
0.5330134630203247,0.2005373239517212,0.5257731080055237,0.21529142558574677
0.5351957678794861,0.21509355306625366,0.5231291055679321,0.2194186896085739
0.5337005853652954,0.21359726786613464,0.523417055606842,0.22361837327480316
0.5386685132980347,0.22105206549167633,0.5255210399627686,0.22242744266986847
0.5316560864448547,0.2103004902601242,0.518703043460846,0.21386688947677612
0.5309373736381531,0.2058265507221222,0.5206013917922974,0.21921893954277039
0.539375901222229,0.21105767786502838,0.5156264901161194,0.2154461294412613
0.539341926574707,0.21925774216651917,0.5186939835548401,0.22549322247505188
0.531453013420105,0.21569691598415375,0.5216068625450134,0.22224971652030945
0.5326051115989685,0.22587774693965912,0.5235157012939453,0.22520320117473602
0.5310892462730408,0.19776152074337006,0.5168460011482239,0.21510769426822662
0.5303648114204407,0.19402454793453217,0.5176517367362976,0.2195999026298523
0.5367528796195984,0.21197724342346191,0.5212175846099854,0.19946476817131042
0.5380805134773254,0.2159489095211029,0.5202949047088623,0.20489703118801117
0.5281341671943665,0.20694784820079803,0.5134509205818176,0.20057544112205505
0.5290265679359436,0.19377830624580383,0.5212108492851257,0.18718518316745758
0.5264027714729309,0.19964666664600372,0.5233387351036072,0.19185486435890198
0.5346701741218567,0.202617809176445,0.5177233219146729,0.20959196984767914
0.5374568104743958,0.2108795940876007,0.5235500931739807,0.21904249489307404
0.5394720435142517,0.19882236421108246,0.5206241607666016,0.21470871567726135
0.535585343837738,0.19151635468006134,0.5248034000396729,0.20076842606067657
0.5410540699958801,0.19734153151512146,0.5224992632865906,0.2077808976173401
0.5390410423278809,0.2028351128101349,0.5192175507545471,0.19513928890228271
0.542907178401947,0.2037261426448822,0.526872456073761,0.19352877140045166
0.540324866771698,0.21019800007343292,0.5191306471824646,0.20389698445796967
0.5319316983222961,0.2062726616859436,0.5232975482940674,0.20033767819404602
0.5451909303665161,0.20549581944942474,0.5263465046882629,0.18903081119060516
0.541900098323822,0.21401545405387878,0.5201656222343445,0.19609007239341736
0.535378098487854,0.21163532137870789,0.5183938145637512,0.20588994026184082
0.5376375317573547,0.20397523045539856,0.518088698387146,0.18347695469856262
0.5345327258110046,0.20169685781002045,0.5243348479270935,0.18607637286186218
0.5384733080863953,0.1964576542377472,0.5203896164894104,0.18722011148929596
0.5385309457778931,0.21295422315597534,0.5246361494064331,0.19143462181091309
0.5352392792701721,0.21139131486415863,0.5216116309165955,0.19473157823085785
0.5456444621086121,0.19671350717544556,0.5201320648193359,0.21154490113258362
0.4974895715713501,0.2043433040380478,0.46844133734703064,0.1944890320301056
0.341315358877182,0.17778736352920532,0.3269163966178894,0.1548670083284378
0.3572891652584076,0.18969334661960602,0.32649102807044983,0.14743241667747498
0.4660275876522064,0.16988922655582428,0.42902302742004395,0.16228152811527252
0.4567566514015198,0.17216016352176666,0.424956351518631,0.17967335879802704
0.4659876823425293,0.15804007649421692,0.4297987222671509,0.17833615839481354
0.4633525311946869,0.13551250100135803,0.4326704144477844,0.20070235431194305
0.4583093523979187,0.176690012216568,0.4257050156593323,0.19992834329605103
0.4007072150707245,0.19513437151908875,0.3770558834075928,0.20666396617889404
0.3941226005554199,0.2065580040216446,0.37614738941192627,0.21208320558071136
0.40234240889549255,0.18388572335243225,0.37456583976745605,0.20385749638080597
0.39377129077911377,0.1920301467180252,0.37425023317337036,0.19444303214550018
0.4056659936904907,0.1852017492055893,0.3754132390022278,0.23439723253250122
0.39463067054748535,0.20313218235969543,0.37426865100860596,0.22503642737865448
0.3961408734321594,0.18074165284633636,0.37548044323921204,0.2143469601869583
0.3951377272605896,0.18778108060359955,0.3750057816505432,0.20106764137744904
0.39214888215065,0.20861715078353882,0.37538018822669983,0.21160107851028442
0.39566826820373535,0.17217448353767395,0.37184974551200867,0.2095029056072235
0.391734778881073,0.21118499338626862,0.376783162355423,0.20932316780090332
0.3897888958454132,0.19728848338127136,0.38017863035202026,0.21201276779174805
0.3993620276451111,0.17577697336673737,0.37416887283325195,0.19186073541641235
0.40302950143814087,0.23393632471561432,0.3730635941028595,0.273151695728302
0.3926563262939453,0.27472081780433655,0.37833765149116516,0.24285784363746643
0.40580543875694275,0.24211850762367249,0.3695008158683777,0.27003833651542664
0.404075026512146,0.24239523708820343,0.38278254866600037,0.26254376769065857
0.4001111090183258,0.24882982671260834,0.3774307072162628,0.2518780827522278
0.4013638198375702,0.2594356834888458,0.3808983564376831,0.2504580318927765
0.40300172567367554,0.25176334381103516,0.37704816460609436,0.2936374843120575
0.35132843255996704,0.32198092341423035,0.33702370524406433,0.3258514404296875
0.3577607572078705,0.3245673179626465,0.33965060114860535,0.34745922684669495
0.36318835616111755,0.30547818541526794,0.34090903401374817,0.34165865182876587
0.3538160026073456,0.3117998242378235,0.3349859118461609,0.3223472535610199
nan,nan,0.3337826430797577,0.31463414430618286
0.3565826416015625,0.2991636097431183,0.3338174819946289,0.31888771057128906
0.3578679859638214,0.30937063694000244,0.34096387028694153,0.3353736996650696
0.35069045424461365,0.3083266317844391,0.3281155228614807,0.31582242250442505
0.3612334728240967,0.2943463921546936,0.3336487412452698,0.32341688871383667
0.3649897575378418,0.31353992223739624,0.32908445596694946,0.33511602878570557
0.35591962933540344,0.3082757592201233,0.3232921063899994,0.3275555372238159
0.35557860136032104,0.32859745621681213,0.3247905969619751,0.32435327768325806
0.4193679094314575,0.33125877380371094,0.3978024423122406,0.38026779890060425
0.4217732846736908,0.315826416015625,0.39276790618896484,0.36451441049575806
0.42905235290527344,0.3034789264202118,0.39910778403282166,0.3329169750213623
0.5128251910209656,0.3815659284591675,0.4825323224067688,0.42667728662490845
0.4956265389919281,0.4127466082572937,0.4720883369445801,0.43708306550979614
0.4971591830253601,0.3945169150829315,0.4756309986114502,0.4516054391860962
0.4924135208129883,0.400310754776001,0.47492820024490356,0.45648127794265747
0.49782794713974,0.38024380803108215,0.4624573886394501,0.4336448013782501
0.5041372776031494,0.38119029998779297,0.4685976505279541,0.4580894410610199
0.4989849030971527,0.3865913450717926,0.4620084762573242,0.4501352310180664
0.4950609803199768,0.40283095836639404,0.4732370972633362,0.4421663284301758
0.4978477358818054,0.37405136227607727,0.46631374955177307,0.45269349217414856
0.49964773654937744,0.39171239733695984,0.473395437002182,0.4455298185348511
0.4969704747200012,0.36428624391555786,0.4683879017829895,0.4260078966617584
0.4992493987083435,0.3615451455116272,0.4710685908794403,0.448752760887146
0.4913542866706848,0.3948557376861572,0.47211530804634094,0.44950857758522034
0.4549981653690338,0.4092162847518921,0.43978366255760193,0.42754146456718445
0.4326004385948181,0.3763299584388733,0.4164623022079468,0.4040271043777466
0.4369109570980072,0.3936694860458374,0.41039031744003296,0.40923312306404114
0.4306461215019226,0.3791849613189697,0.40860092639923096,0.4188014268875122
0.4411123991012573,0.3911411464214325,0.41702428460121155,0.4048832952976227
0.43318653106689453,0.36923307180404663,0.41289660334587097,0.3836821913719177
0.4277540445327759,0.38476884365081787,0.4111618399620056,0.40590283274650574
0.4190393090248108,0.396338552236557,0.3871605396270752,0.4222505986690521
0.34938594698905945,0.5000954866409302,0.32679423689842224,0.5137781500816345
0.344135046005249,0.5107360482215881,0.3330731689929962,0.510640561580658
0.35495811700820923,0.5103208422660828,0.33514297008514404,0.5114308595657349
0.3494555354118347,0.511564314365387,0.33314016461372375,0.49218931794166565
0.3533906936645508,0.5154659152030945,0.3288532793521881,0.5149675607681274
0.3531700670719147,0.5191379189491272,0.32730400562286377,0.507504940032959
0.34810420870780945,0.5033165812492371,0.3297218382358551,0.4787188470363617
0.35113245248794556,0.47134163975715637,0.3312666416168213,0.4827413260936737
0.35458990931510925,0.49309855699539185,0.326037734746933,0.49210065603256226
0.34896543622016907,0.5161572694778442,0.32554006576538086,0.5057721734046936
0.3481306731700897,0.5121467709541321,0.33423325419425964,0.49040687084198
0.35639452934265137,0.5093126893043518,0.334360808134079,0.4837544858455658
0.3607095777988434,0.50397789478302,0.33299803733825684,0.5196772217750549
0.4006822109222412,0.5158336162567139,0.3870765268802643,0.5268339514732361
0.5097337961196899,0.49824416637420654,0.4804823100566864,0.5479512810707092
0.5016428232192993,0.4894541800022125,0.4756104648113251,0.5597251057624817
0.5058236718177795,0.49882301688194275,0.48492419719696045,0.5615424513816833
0.502436101436615,0.5076344013214111,0.4843781590461731,0.5430963039398193
0.5043779015541077,0.5187363624572754,0.4816170334815979,0.552097499370575
0.5051154494285583,0.5249717235565186,0.4718809425830841,0.5350891351699829
0.5011777281761169,0.5098308324813843,0.48105883598327637,0.5421832799911499
0.5029391646385193,0.4931020140647888,0.48070594668388367,0.5339985489845276
0.5064327716827393,0.49027663469314575,0.4769468307495117,0.5452743172645569
0.5000686645507812,0.48020803928375244,0.48146188259124756,0.5353253483772278
0.5029662847518921,0.5192291736602783,0.4743931293487549,0.5302326083183289
0.4941396415233612,0.5141728520393372,0.48030415177345276,0.5503226518630981
0.48724332451820374,0.4782164692878723,0.4707278907299042,0.5096004009246826
0.4852735996246338,0.4927104115486145,0.46192923188209534,0.5378212928771973
0.48666316270828247,0.4773951768875122,0.45688387751579285,0.5080471038818359
0.49209877848625183,0.4754789471626282,0.4700843095779419,0.5405765771865845
0.4835176169872284,0.49840110540390015,0.46912482380867004,0.5322001576423645
0.4846833646297455,0.48981577157974243,0.46252068877220154,0.5342299342155457
0.4845522344112396,0.4766427278518677,0.4649541676044464,0.5103051066398621
0.48761439323425293,0.4676620364189148,0.4581700563430786,0.5311635732650757
0.47989141941070557,0.4917961359024048,0.4577180743217468,0.5356178283691406
0.48675018548965454,0.5089462399482727,0.45998629927635193,0.5352162718772888
0.49333980679512024,0.4976975917816162,0.4553733468055725,0.5207806825637817
0.48996207118034363,0.5057445764541626,0.45439761877059937,0.540911078453064
0.4329279959201813,0.4653327167034149,0.40606066584587097,0.4938105642795563
0.43269336223602295,0.4632379710674286,0.40729498863220215,0.5130643248558044
0.4402758479118347,0.47534090280532837,0.40289199352264404,0.5055778622627258
0.4342493414878845,0.4813414216041565,0.4069657027721405,0.49384284019470215
0.4404749572277069,0.45170944929122925,0.41149070858955383,0.5090305805206299
0.4414615035057068,0.4767531454563141,0.4050397574901581,0.5071369409561157
0.4389772117137909,0.46329426765441895,0.4056079685688019,0.50709068775177
0.3876386880874634,0.6176016330718994,0.33674588799476624,0.620151162147522
0.38030052185058594,0.6021011471748352,0.34237563610076904,0.6117777228355408
0.3857422173023224,0.6114951372146606,0.3467904031276703,0.596027135848999
0.38532519340515137,0.5887150764465332,0.34862565994262695,0.5911555290222168
0.38395750522613525,0.5855903625488281,0.3420202434062958,0.6060818433761597
0.38391897082328796,0.5714123845100403,0.34142619371414185,0.6060064435005188
0.3825399875640869,0.6148590445518494,0.34572532773017883,0.6010130643844604
0.4149576425552368,0.6134361028671265,0.3746635317802429,0.6184930205345154
0.5475090742111206,0.5002583861351013,0.5050892233848572,0.560243546962738
0.5496130585670471,0.4737263321876526,0.4953380525112152,0.5495386719703674
0.5431299209594727,0.48205330967903137,0.5051543116569519,0.5525352954864502
0.5443528890609741,0.4879845976829529,0.506521463394165,0.5549917221069336
0.5479257702827454,0.48236432671546936,0.5045398473739624,0.5599464178085327
0.5430444478988647,0.5030118227005005,0.506114661693573,0.5353459715843201
0.4037381410598755,0.518875241279602,0.3740221858024597,0.536756694316864
0.4122624397277832,0.5119818449020386,0.3670419454574585,0.5379514098167419
0.4099004566669464,0.5184565186500549,0.36871957778930664,0.5286825895309448
0.4086110591888428,0.5127167105674744,0.3710542619228363,0.5660913586616516
0.4092651903629303,0.520969569683075,0.37273910641670227,0.5603005886077881
