Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.5038862824440002,0.4216417372226715,0.4644187390804291,0.43002671003341675
0.5621583461761475,0.45957067608833313,0.5175542235374451,0.48667603731155396
0.5666695833206177,0.46846041083335876,0.5391432642936707,0.4038205146789551
0.5770809054374695,0.4332282841205597,0.5195499062538147,0.49235087633132935
0.5642530918121338,0.4318060278892517,0.5260485410690308,0.47201845049858093
0.5634253621101379,0.4744073152542114,0.5080389380455017,0.5392544865608215
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.5973896384239197,0.5224533677101135,0.4686790406703949,0.6089449524879456
nan,nan,nan,nan
0.5780654549598694,0.3930601477622986,0.530453622341156,0.3950449824333191
0.5765675902366638,0.3721157908439636,0.5359272956848145,0.38839656114578247
0.5746253132820129,0.3749447464942932,0.5284708142280579,0.4055175483226776
0.5651058554649353,0.378926157951355,0.5233644843101501,0.38625800609588623
0.4220365583896637,0.3069126605987549,0.3877403736114502,0.35447826981544495
nan,nan,0.3798294961452484,0.3214700520038605
0.43208202719688416,0.2931835651397705,0.3813610374927521,0.326683908700943
0.4315815567970276,0.31527626514434814,0.38050365447998047,0.31148189306259155
0.43731480836868286,0.3233354389667511,0.3741838037967682,0.33658018708229065
0.4331139028072357,0.3127259910106659,0.37146657705307007,0.32094261050224304
0.4281950294971466,0.3137959837913513,0.38431885838508606,0.2135528028011322
0.43452268838882446,0.32052430510520935,0.37364959716796875,0.28361406922340393
0.4158622920513153,0.2633885145187378,0.33595749735832214,0.266798198223114
0.4192056953907013,0.2843368947505951,0.34559357166290283,0.25130632519721985
0.41263923048973083,0.2773967683315277,0.33608824014663696,0.2540316879749298
0.42625313997268677,0.2512452304363251,0.34215766191482544,0.26802635192871094
0.42078420519828796,0.27935224771499634,0.35100215673446655,0.12404239922761917
0.4141993522644043,0.2813434302806854,0.3483056426048279,0.186985045671463
0.43815332651138306,0.296371191740036,0.36435428261756897,0.2684963047504425
0.43760958313941956,0.2928988039493561,0.36409565806388855,0.2833959460258484
0.4322358965873718,0.2789800763130188,0.366977334022522,0.250020831823349
0.43848007917404175,0.3058429956436157,0.3778594136238098,0.2773761451244354
0.35365086793899536,0.17044180631637573,0.2909053862094879,0.08541841059923172
0.38338881731033325,0.1561073213815689,0.3173421621322632,0.09162064641714096
0.3788278102874756,0.15332025289535522,0.315673291683197,0.15161480009555817
0.3876672685146332,0.15884172916412354,0.3242068588733673,0.09782690554857254
0.3790851831436157,0.1530912220478058,0.3140278458595276,0.15590201318264008
0.37310898303985596,0.15388381481170654,0.3137229382991791,0.12599816918373108
0.3878180980682373,0.1820536106824875,0.31260961294174194,0.13870728015899658
0.3787574768066406,0.16510431468486786,0.31027618050575256,0.15924164652824402
0.3351880609989166,0.16901043057441711,0.2627947926521301,0.07355636358261108
0.32528501749038696,0.1692756712436676,0.2661038637161255,0.16195175051689148
0.3314751982688904,0.1626780778169632,0.26504796743392944,0.1619967371225357
0.3179735541343689,0.1755959689617157,0.2610846161842346,0.18333157896995544
0.3225058317184448,0.167470321059227,0.26664304733276367,0.1451561599969864
0.31485700607299805,0.16149920225143433,0.2552117109298706,0.11830933392047882
0.3214138150215149,0.1865251213312149,0.26900726556777954,0.10805792361497879
0.3265781104564667,0.18500134348869324,0.262313574552536,0.15078483521938324
0.3105015456676483,0.1601797640323639,0.2631478011608124,0.16281810402870178
0.3482290506362915,0.17614424228668213,0.2895505428314209,0.16770213842391968
0.36114606261253357,0.10839912295341492,0.3100736141204834,0.1540275514125824
0.370645135641098,0.17026729881763458,0.3091180920600891,0.14364562928676605
0.370955228805542,0.1271064430475235,0.308276891708374,0.12498517334461212
0.35580945014953613,0.1360645592212677,0.31429627537727356,0.13127216696739197
0.34953173995018005,0.12748610973358154,0.3098136782646179,0.12920831143856049
0.36848288774490356,0.1270555704832077,0.3248221278190613,0.12903665006160736
0.3242046535015106,0.1704747974872589,0.27064865827560425,0.1875995546579361
0.3410837948322296,0.12954731285572052,0.3012605309486389,0.13132694363594055
0.3522964119911194,0.14798125624656677,0.2989138662815094,0.1838681697845459
0.38366004824638367,0.11886993795633316,0.32195547223091125,0.17159797251224518
0.37952446937561035,0.12046941369771957,0.3182401657104492,0.15356284379959106
0.3821004629135132,0.13401751220226288,0.3253105878829956,0.1387651264667511
0.3799523711204529,0.1387212723493576,0.32136645913124084,0.16230349242687225
