Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.21400655806064606,0.724541187286377,0.18270643055438995,0.7026973366737366
0.21013189852237701,0.7271424531936646,0.18538594245910645,0.6971084475517273
0.2018444836139679,0.7179936170578003,0.19187402725219727,0.6889076232910156
0.21086344122886658,0.7100643515586853,0.18070295453071594,0.7236363887786865
0.20909152925014496,0.7104727029800415,0.18789711594581604,0.6989334225654602
0.2108817845582962,0.7047067880630493,0.1896352767944336,0.6968086361885071
0.21059364080429077,0.7061090469360352,0.18563663959503174,0.6955481767654419
0.20826458930969238,0.720430314540863,0.18284013867378235,0.6979429125785828
0.2091175764799118,0.7107900977134705,0.18688932061195374,0.6884897947311401
0.2058504819869995,0.7121216654777527,0.17222413420677185,0.7037366628646851
0.216154083609581,0.7354741096496582,0.16439299285411835,0.691330075263977
0.35061901807785034,0.6658739447593689,0.33486610651016235,0.6434947848320007
0.5543174743652344,0.35217809677124023,0.5249932408332825,0.42478835582733154
0.568722128868103,0.33612319827079773,0.5244601368904114,0.41125449538230896
0.5669551491737366,0.3470331132411957,0.5228623747825623,0.4321615695953369
0.5630263686180115,0.34622296690940857,0.5403725504875183,0.41205769777297974
0.566852331161499,0.33624231815338135,0.5288193821907043,0.40794888138771057
0.5671626329421997,0.344571053981781,0.526565432548523,0.4238903224468231
0.5689263343811035,0.3358250558376312,0.5224679708480835,0.4189547300338745
0.5544867515563965,0.3798929750919342,0.5315309762954712,0.40673160552978516
0.574365496635437,0.3123086988925934,0.5277548432350159,0.42163917422294617
0.5509930849075317,0.3766539990901947,0.5227839946746826,0.4092964231967926
0.5668308138847351,0.34220337867736816,0.5110154747962952,0.43171778321266174
0.5567383170127869,0.3669433891773224,0.5120968818664551,0.43351733684539795
0.5530323386192322,0.3779739439487457,0.5203080773353577,0.4214518368244171
0.5497875213623047,0.3717667758464813,0.502291202545166,0.441579669713974
0.5527580380439758,0.3555724024772644,0.5034254193305969,0.4223516285419464
0.6263018250465393,0.25512218475341797,0.6317045092582703,0.322447270154953
0.6631845235824585,0.19108562171459198,0.6233369708061218,0.2822931706905365
0.660711407661438,0.19456540048122406,0.6121376156806946,0.2808774709701538
0.647147536277771,0.20276358723640442,0.6080966591835022,0.2883771061897278
0.6230708360671997,0.22352026402950287,0.6009818911552429,0.27758052945137024
0.6191228628158569,0.22461646795272827,0.5982768535614014,0.25885751843452454
0.6556356549263,0.1876511126756668,0.6397956013679504,0.24675238132476807
0.6902666687965393,0.09509348124265671,0.6503806710243225,0.18698522448539734
0.6853006482124329,0.10127569735050201,0.6486296653747559,0.19013948738574982
0.683866560459137,0.10666520148515701,0.6487239599227905,0.16673587262630463
0.6716047525405884,0.09046656638383865,0.6558189392089844,0.17527556419372559
0.6727958917617798,0.10739222168922424,0.6412680745124817,0.1540621668100357
0.6794877648353577,0.0907147228717804,0.649158775806427,0.1712140589952469
0.6811929941177368,0.08973489701747894,0.6178781390190125,0.1941714882850647
0.6677204966545105,0.11919360607862473,0.6351710557937622,0.18399877846240997
0.675960898399353,0.09189940989017487,0.6136279702186584,0.22349050641059875
0.665898859500885,0.12469883263111115,0.6315948367118835,0.19714170694351196
0.6714819669723511,0.11950844526290894,0.634714663028717,0.16151005029678345
0.6639164090156555,0.13819639384746552,0.5373032093048096,0.27066200971603394
0.6851902604103088,0.08593283593654633,0.5819172859191895,0.22846363484859467
0.6711791753768921,0.11035735160112381,0.43508392572402954,0.4820004999637604
0.6785060167312622,0.14428140223026276,nan,nan
0.6709252595901489,0.12805728614330292,0.2864198088645935,0.6032525300979614
0.678134024143219,0.09845410287380219,0.3380322754383087,0.6932164430618286
0.6817402243614197,0.08651520311832428,0.1611309051513672,0.8630633354187012
0.6749376654624939,0.11635691672563553,nan,nan
0.6727303266525269,0.17037200927734375,0.2069973349571228,0.9117509126663208
0.6823505163192749,0.08715125173330307,0.23089352250099182,0.7852667570114136
0.626927375793457,0.21516908705234528,0.15949569642543793,0.8908517360687256
0.6719759106636047,0.14051513373851776,0.1382378786802292,1.0092310905456543
0.5807797312736511,0.3351816236972809,0.17001019418239594,0.911178708076477
0.5633419752120972,0.45135053992271423,0.1318267285823822,1.0262175798416138
0.8227056860923767,0.2010151892900467,0.1298915296792984,0.9843618273735046
0.7562112808227539,0.40791055560112,0.1021321564912796,1.0668245553970337
0.736640989780426,0.2660452425479889,0.13553975522518158,0.9205012917518616
0.733735978603363,0.18891607224941254,0.1457115113735199,1.0275087356567383
0.7814348340034485,0.08005310595035553,0.13417449593544006,1.041334867477417
0.8252395391464233,0.02906936965882778,0.11158454418182373,0.909281849861145
0.610363245010376,0.325598806142807,0.11653909087181091,1.026302695274353
0.714433491230011,0.33337700366973877,0.11754804104566574,0.9845171570777893
0.796699583530426,0.09961053729057312,0.1285254955291748,1.0188238620758057
0.6196961998939514,0.5167291164398193,0.11493536084890366,0.9104607701301575
0.6408289074897766,0.36440813541412354,0.6846151351928711,0.12885728478431702
0.7083947658538818,0.24266234040260315,0.6980869770050049,0.17940780520439148
0.8204590082168579,0.4603886008262634,0.6148836016654968,0.5205461978912354
0.8367342352867126,0.4451892077922821,0.6344234943389893,0.4997107982635498
0.804506242275238,0.4128477871417999,0.6183761954307556,0.501471221446991
0.8210067749023438,0.45526596903800964,0.6386735439300537,0.5229576826095581
0.7965318560600281,0.4371931254863739,0.6062610745429993,0.5979941487312317
0.7195457220077515,0.378177672624588,0.5584498047828674,0.5494612455368042
0.7308705449104309,0.40714535117149353,0.5711386799812317,0.5953920483589172
0.7510318160057068,0.42050060629844666,0.5654252171516418,0.5552781224250793
0.7704694271087646,0.4841499328613281,0.5834009051322937,0.5572329163551331
0.7079952359199524,0.3764495253562927,0.5633613467216492,0.5345908999443054
0.7386353611946106,0.3692657947540283,0.5478172898292542,0.5751481056213379
0.7309620976448059,0.4080147445201874,0.5808361172676086,0.5084037780761719
0.6468381881713867,-0.08217661827802658,0.5908226370811462,0.531403660774231
0.7423126697540283,0.3553810119628906,0.5674867630004883,0.49984103441238403
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.8711279034614563,1.1005818843841553,0.501599133014679,1.0177500247955322
0.7579107880592346,0.505807101726532,0.5134795308113098,1.0572625398635864
0.7397992610931396,0.3543912172317505,0.5806639790534973,0.5219722390174866
0.665255069732666,0.020987004041671753,0.5814386606216431,0.4601118564605713
