Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.18280541896820068,0.6567109227180481,0.19623005390167236,0.6976872086524963
0.1701207309961319,0.6633708477020264,0.2279484122991562,0.6876103281974792
0.17624804377555847,0.6303980946540833,0.14345024526119232,0.6321987509727478
0.20064790546894073,0.7083591222763062,0.13586445152759552,0.682860255241394
0.17750439047813416,0.6450404524803162,0.1202169731259346,0.5603070855140686
0.17342692613601685,0.6381964683532715,0.17960770428180695,0.6684173345565796
0.16024021804332733,0.6589199304580688,0.17206057906150818,0.68862384557724
0.18776559829711914,0.5903293490409851,0.16083639860153198,0.6896505355834961
0.16873876750469208,0.726693332195282,0.19214822351932526,0.6932997107505798
0.17297649383544922,0.6571605801582336,0.19027552008628845,0.6658785343170166
0.1942497193813324,0.7009838223457336,0.17105883359909058,0.6890643835067749
0.17194059491157532,0.624758243560791,0.17328552901744843,0.6860069036483765
0.18715430796146393,0.656715989112854,0.1630416065454483,0.6374892592430115
0.20029139518737793,0.6834688186645508,0.1770474761724472,0.6357215046882629
0.15518605709075928,0.6278798580169678,0.21159575879573822,0.6449971199035645
0.16014784574508667,0.6320347189903259,0.22365063428878784,0.6704163551330566
0.46949589252471924,0.47273334860801697,0.49827438592910767,0.5151211619377136
0.4828266203403473,0.4753739833831787,0.49415281414985657,0.47646641731262207
0.4612070918083191,0.48854684829711914,0.416812539100647,0.5583447217941284
0.476729154586792,0.4966409504413605,0.44628867506980896,0.5288445353507996
0.4376179873943329,0.5190206170082092,0.44606995582580566,0.5340794920921326
0.4566037952899933,0.49568358063697815,0.4369107186794281,0.5156868696212769
0.4390510320663452,0.5401552319526672,0.43262794613838196,0.5366420149803162
0.47814175486564636,0.46120089292526245,0.4377548396587372,0.5257157683372498
0.4712255597114563,0.5097019076347351,0.4165450632572174,0.5298985242843628
0.4393990635871887,0.5263800621032715,0.42310336232185364,0.529366672039032
0.49390894174575806,0.48611539602279663,0.4599822759628296,0.4617742598056793
0.6696720719337463,0.2769961953163147,0.6456830501556396,0.2908213138580322
0.6864787936210632,0.2914870083332062,0.6546962261199951,0.29324325919151306
0.6986560821533203,0.2645450234413147,0.6700766086578369,0.2905701994895935
0.7105380296707153,0.1631169319152832,0.6321775913238525,0.33813798427581787
0.6665360331535339,0.27956435084342957,0.6495482921600342,0.32332733273506165
0.6977969408035278,0.2404201328754425,0.6341438889503479,0.31466254591941833
0.6948681473731995,0.2637875974178314,0.6387789249420166,0.35098084807395935
0.706517219543457,0.25345608592033386,0.6455972790718079,0.2556709349155426
0.7143781781196594,0.269939124584198,0.6541162729263306,0.2725065052509308
0.6722981929779053,0.30837637186050415,0.6357244849205017,0.2615724205970764
0.6807857751846313,0.22006873786449432,0.6340058445930481,0.25526756048202515
0.6469384431838989,0.30084723234176636,0.6126418113708496,0.3124416470527649
0.660504162311554,0.265076220035553,0.6355745792388916,0.2343757152557373
0.641493558883667,0.26938319206237793,0.6182893514633179,0.27843689918518066
0.6563180088996887,0.27421048283576965,0.6241028308868408,0.2742525041103363
0.6186508536338806,0.29319700598716736,0.6299411654472351,0.2563447952270508
0.6578991413116455,0.23172584176063538,0.6231820583343506,0.27396342158317566
0.6623512506484985,0.25369787216186523,0.6171795129776001,0.25935500860214233
0.6900010108947754,0.28167933225631714,0.6319454312324524,0.2525063455104828
0.6740778684616089,0.18825088441371918,0.6259299516677856,0.3031509220600128
0.6664114594459534,0.2615889608860016,0.6044106483459473,0.3239951729774475
0.6399527788162231,0.2488374263048172,0.5856451988220215,0.32412785291671753
0.6508919596672058,0.24801957607269287,0.60572749376297,0.3108663856983185
0.6648660898208618,0.3041805028915405,0.6200713515281677,0.26721909642219543
0.6699394583702087,0.25092101097106934,0.6166513562202454,0.28519123792648315
0.44840317964553833,0.2826455235481262,0.4384678900241852,0.2725871801376343
0.31484609842300415,0.2947777807712555,0.26811522245407104,0.26458871364593506
0.31389927864074707,0.27209916710853577,0.2833520472049713,0.26915523409843445
0.3178711533546448,0.25805988907814026,0.28527626395225525,0.32295894622802734
0.3168879449367523,0.2814379036426544,0.27224400639533997,0.31496885418891907
0.31151390075683594,0.2654997408390045,0.2929987907409668,0.3161720633506775
0.33475199341773987,0.24425789713859558,0.27593812346458435,0.32749560475349426
0.3156052827835083,0.25735220313072205,0.28310930728912354,0.31911173462867737
0.31978654861450195,0.29786649346351624,0.28357574343681335,0.29676923155784607
0.31155142188072205,0.2888526916503906,0.2640058398246765,0.3160884380340576
0.312691330909729,0.2764506936073303,0.3018651008605957,0.2893018424510956
0.30257347226142883,0.3455602526664734,0.285469114780426,0.29810962080955505
0.32225948572158813,0.3229649066925049,0.2964014708995819,0.31552907824516296
0.3091413676738739,0.21813412010669708,0.2873489260673523,0.295236200094223
0.3402474522590637,0.27793437242507935,0.28913697600364685,0.32009002566337585
0.5748533010482788,0.07337900251150131,0.5410736799240112,0.16723060607910156
0.6852329969406128,0.0973878800868988,0.6255142092704773,0.1312275528907776
0.7247745394706726,0.07491105794906616,0.6534420847892761,0.096654012799263
0.7139076590538025,0.03956212103366852,0.663826584815979,0.0800936296582222
0.6942663192749023,-0.008738619275391102,0.6385248899459839,0.10507014393806458
0.7110189199447632,0.06617545336484909,0.6490480303764343,0.11967775225639343
-0.013559169135987759,0.6824071407318115,0.6431956887245178,0.09224821627140045
0.7347229719161987,0.10942387580871582,0.6519055366516113,0.09426793456077576
0.7830125689506531,0.10742521286010742,0.6505703926086426,0.10135588049888611
0.749915599822998,0.060499582439661026,0.699414074420929,0.07333094626665115
0.7261696457862854,0.09378689527511597,0.6418687701225281,0.10641311854124069
0.7021476030349731,0.037348922342061996,0.661267101764679,0.12389593571424484
0.7434624433517456,-0.004362432286143303,0.6763720512390137,0.0731150358915329
0.7169802188873291,0.08742523938417435,0.6553095579147339,0.10940507054328918
0.7285187244415283,0.08911324292421341,0.6719394326210022,0.06791045516729355
0.7112278342247009,-0.004768480081111193,0.6760450005531311,0.06721889972686768
0.7330649495124817,0.09237521141767502,0.65755295753479,0.12820643186569214
0.8613731861114502,0.06915032118558884,0.8283328413963318,0.08276568353176117
0.8177934288978577,0.04483049362897873,0.81010502576828,0.10787076503038406
0.6961956024169922,0.09637794643640518,0.6751435995101929,0.11114686727523804
0.6955834627151489,0.11714190244674683,0.6589675545692444,0.10673357546329498
0.6975186467170715,0.0777740404009819,0.6519328355789185,0.08697101473808289
0.7037444114685059,0.11093476414680481,0.6521365642547607,0.10497283935546875
0.699191153049469,0.11268753558397293,0.6507607102394104,0.11103193461894989
0.6898258924484253,0.10395149886608124,0.6622191071510315,0.15290968120098114
0.6926413774490356,0.09616353362798691,0.6430289149284363,0.10200301557779312
0.701029360294342,0.07693000137805939,0.6659895777702332,0.12945859134197235
0.6956965327262878,0.0737726166844368,0.6624467968940735,0.11323188245296478
0.6863102316856384,0.10876628756523132,0.6537123918533325,0.10795390605926514
0.6555730104446411,0.1362144649028778,0.6039465665817261,0.12569302320480347
