Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
nan,nan,nan,nan
0.5407378673553467,0.36560362577438354,0.42804157733917236,0.5197193622589111
nan,nan,nan,nan
0.5228561758995056,0.24344158172607422,0.4788684844970703,0.2928251326084137
0.5213842988014221,0.19224950671195984,0.4812433421611786,0.26359981298446655
0.4721415638923645,0.28931155800819397,0.48194772005081177,0.29392674565315247
0.5188373923301697,0.23520109057426453,0.49159249663352966,0.23845136165618896
0.4757584035396576,0.27846914529800415,0.479667067527771,0.24283871054649353
0.5183044672012329,0.19955891370773315,0.49359533190727234,0.2276069074869156
0.4031083881855011,0.2752363383769989,0.48648759722709656,0.2515527009963989
0.4817754328250885,0.24964909255504608,0.48132768273353577,0.2421223521232605
0.36666661500930786,0.29006314277648926,0.36484745144844055,0.22631824016571045
0.38288596272468567,0.2531491816043854,0.369926393032074,0.24696572124958038
0.3678833544254303,0.2790113687515259,0.3673049509525299,0.21671636402606964
0.4008597433567047,0.1935940980911255,0.3657083809375763,0.22667451202869415
0.35079705715179443,0.336117148399353,0.3571355938911438,0.2723447382450104
0.374055415391922,0.3010264039039612,0.35608193278312683,0.2722845673561096
0.38139963150024414,0.32203730940818787,0.34177088737487793,0.2728569805622101
nan,nan,nan,nan
0.36032670736312866,0.35871621966362,0.33912956714630127,0.2812420725822449
0.37857678532600403,0.3862849771976471,0.3298483192920685,0.3291754424571991
0.3888496458530426,0.3818155825138092,0.33432748913764954,0.35367611050605774
0.4664168953895569,0.3569980263710022,0.40840959548950195,0.30965790152549744
0.631511390209198,0.23176544904708862,0.5587361454963684,0.2155718058347702
0.6261481642723083,0.2558133900165558,0.5437501668930054,0.2301812469959259
0.6442782878875732,0.23497362434864044,0.5428577065467834,0.20461688935756683
0.6346834897994995,0.2370278537273407,0.536737322807312,0.23970936238765717
0.6687076091766357,0.24467389285564423,0.5746309161186218,0.20661181211471558
0.6710401773452759,0.23545706272125244,0.5739677548408508,0.20814883708953857
0.6757624745368958,0.23227079212665558,0.5678232312202454,0.2124314159154892
0.6827258467674255,0.2055833488702774,0.5878185629844666,0.15493901073932648
0.6739340424537659,0.19791656732559204,0.5991949439048767,0.15071456134319305
0.6749666333198547,0.2469051033258438,0.5857526659965515,0.21737051010131836
0.6500542759895325,0.2558380961418152,0.5771664381027222,0.18289746344089508
0.6787545680999756,0.23162606358528137,0.5780697464942932,0.18524326384067535
0.7296488881111145,0.24897192418575287,0.6091467142105103,0.1979553997516632
0.7793224453926086,0.24731290340423584,0.7267470955848694,0.13368134200572968
0.7859825491905212,0.2458096742630005,0.6788032650947571,0.2035805583000183
0.7680388689041138,0.22258344292640686,0.7231730222702026,0.15820248425006866
0.7659751176834106,0.2176385223865509,0.6898483037948608,0.15100181102752686
0.7898871302604675,0.23862583935260773,0.6744511127471924,0.21336817741394043
0.804239809513092,0.20891433954238892,0.6791146397590637,0.2270856350660324
0.7964773178100586,0.22304828464984894,0.6794075965881348,0.22483667731285095
0.6739010810852051,0.2882726490497589,0.5956359505653381,0.28491029143333435
0.6876236200332642,0.31852608919143677,0.5951708555221558,0.2968551218509674
0.700141429901123,0.272645503282547,0.5929708480834961,0.28246167302131653
0.6826751232147217,0.2983030378818512,0.5981451869010925,0.29066240787506104
0.6969727277755737,0.33020415902137756,0.5940019488334656,0.30055561661720276
0.6833170056343079,0.36155253648757935,0.5840603113174438,0.30782338976860046
0.6709631085395813,0.33163753151893616,0.6058772206306458,0.29036062955856323
0.6652774214744568,0.3274610936641693,0.5737748146057129,0.3077981173992157
0.6451599597930908,0.3367277681827545,0.5834665298461914,0.2978138029575348
0.648829460144043,0.31771910190582275,0.5969998240470886,0.27444756031036377
0.6518241763114929,0.32627609372138977,0.6004478335380554,0.2815072536468506
0.6528997421264648,0.3209543824195862,0.5880376696586609,0.3004652261734009
0.6733619570732117,0.2994602620601654,0.5899093151092529,0.2917487919330597
0.6717814207077026,0.30101004242897034,0.5855874419212341,0.2973393499851227
0.7543975710868835,0.28142648935317993,0.6878854632377625,0.2754758894443512
0.7707483768463135,0.32559317350387573,0.6775850057601929,0.2866538465023041
0.7627025246620178,0.3066905736923218,0.6816381812095642,0.305247038602829
0.7370644211769104,0.32327789068222046,0.6740829944610596,0.2855317294597626
0.7742466330528259,0.3101487159729004,0.6760385632514954,0.3068388104438782
0.7377253174781799,0.3278880715370178,0.651447057723999,0.311526894569397
0.36322274804115295,0.3388640582561493,0.3161245286464691,0.35567188262939453
0.37779319286346436,0.3822973370552063,0.3298879563808441,0.34041696786880493
