Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.3985087275505066,0.3301145136356354,0.3706158399581909,0.29281219840049744
0.4022216796875,0.32349249720573425,0.3579586446285248,0.28938424587249756
0.391053706407547,0.32282835245132446,0.3685319423675537,0.29694628715515137
0.3944856822490692,0.32011309266090393,0.3744499087333679,0.30134162306785583
0.40666812658309937,0.32454580068588257,0.35442665219306946,0.2997359335422516
0.40144234895706177,0.32269513607025146,0.3622030019760132,0.28390705585479736
0.3921731114387512,0.3086799085140228,0.36030396819114685,0.308973103761673
0.3946279287338257,0.31160682439804077,0.3692850172519684,0.2914886772632599
0.38321560621261597,0.3034200966358185,0.35850632190704346,0.2997087836265564
0.3932149112224579,0.3187656104564667,0.35192397236824036,0.3114270269870758
0.399260938167572,0.3337287902832031,0.36819857358932495,0.30039742588996887
0.3540315628051758,0.3080570101737976,0.34065335988998413,0.31772705912590027
0.3675972521305084,0.3217453360557556,0.34313860535621643,0.30419328808784485
0.37039992213249207,0.31463897228240967,0.33980897068977356,0.28308385610580444
0.36970648169517517,0.3193809986114502,0.33814388513565063,0.328806072473526
0.3792060315608978,0.31491196155548096,0.33065396547317505,0.272257536649704
0.3841577470302582,0.3316458463668823,0.3452470600605011,0.2972263991832733
0.3709056079387665,0.3219898045063019,0.34738072752952576,0.3095797002315521
0.36549755930900574,0.3268269896507263,0.3430878818035126,0.278667688369751
0.3716723620891571,0.3020555377006531,0.352134108543396,0.2915569245815277
0.3725946247577667,0.3169311583042145,0.35447531938552856,0.31233078241348267
0.37274032831192017,0.32885682582855225,0.3373112380504608,0.3065313994884491
0.3729531764984131,0.32473549246788025,0.3552122712135315,0.2916485071182251
0.3701963722705841,0.31442955136299133,0.3404099941253662,0.27745309472084045
0.45547688007354736,0.2755696177482605,0.4350534975528717,0.29411330819129944
0.4862090051174164,0.19501841068267822,0.4668172001838684,0.22151413559913635
0.5037105083465576,0.21639978885650635,0.4720013439655304,0.2091638147830963
0.47477471828460693,0.20136409997940063,0.45361730456352234,0.2322433888912201
0.4951564371585846,0.2298683524131775,0.4494665563106537,0.22642767429351807
0.4716337323188782,0.2128751277923584,0.44044023752212524,0.21003396809101105
0.4608876407146454,0.2106727808713913,0.42038124799728394,0.21966254711151123
0.45441192388534546,0.2256181240081787,0.4139901101589203,0.25126364827156067
0.4518964886665344,0.24555039405822754,0.40269532799720764,0.2361982762813568
0.45245665311813354,0.25184181332588196,0.3968363404273987,0.22257660329341888
0.5139132738113403,0.19421304762363434,0.493056982755661,0.1911645233631134
0.5132368206977844,0.19979162514209747,0.4820328652858734,0.2384745329618454
0.5290400385856628,0.2035493701696396,0.4755932092666626,0.2163005769252777
0.5116164088249207,0.18740922212600708,0.4721888303756714,0.21641694009304047
0.5251054763793945,0.21420516073703766,0.4729595184326172,0.17960062623023987
0.5445320010185242,0.12289094179868698,0.4937659502029419,0.15294240415096283
0.5540867447853088,0.12585976719856262,0.485365092754364,0.16361764073371887
0.5684065222740173,0.16757133603096008,0.49319759011268616,0.09582735598087311
0.5422640442848206,0.1369895040988922,0.5062894821166992,0.33980318903923035
0.5584067702293396,0.11122608184814453,0.4999839663505554,0.06813948601484299
0.5947872996330261,0.11562429368495941,0.5295232534408569,0.14685137569904327
0.5865211486816406,0.12286139279603958,0.5197034478187561,0.07904938608407974
0.6006602644920349,0.15598325431346893,0.5340715050697327,0.07836899161338806
0.586154580116272,0.11721538752317429,0.5122181177139282,0.11214171350002289
0.5793240070343018,0.11634398996829987,0.5312407612800598,0.14105142652988434
0.5935881733894348,0.11634527146816254,0.5223789215087891,0.0794234573841095
0.5842381119728088,0.10208649188280106,0.5305530428886414,0.08534308522939682
0.5799527764320374,0.12386228144168854,0.5015959143638611,0.18578438460826874
0.5827385783195496,0.09513676166534424,0.5337324142456055,0.062068596482276917
0.5916057229042053,0.14991141855716705,0.5006358623504639,0.20021091401576996
0.5949775576591492,0.12086321413516998,0.5166714191436768,0.1373249739408493
0.6333959102630615,0.2193261682987213,0.47209545969963074,0.36346471309661865
0.5783382654190063,0.1240210086107254,0.5079773664474487,0.08874814212322235
0.5877432823181152,0.1282767355442047,0.5194250345230103,0.14404089748859406
0.6093528270721436,0.1643228977918625,0.4902450144290924,0.415753573179245
0.6229225993156433,0.21228818595409393,0.5176503658294678,0.13764658570289612
0.6134600639343262,0.1451404094696045,0.5173199772834778,0.3174532353878021
0.6266661882400513,0.22522130608558655,0.5121059417724609,0.08938319236040115
0.6018773317337036,0.14745976030826569,0.48600709438323975,0.198553204536438
0.6013790369033813,0.20845749974250793,0.5375919938087463,0.18441788852214813
0.6754851937294006,0.427130788564682,0.541887104511261,0.22309502959251404
0.6311509013175964,0.5019091367721558,0.5283686518669128,0.6224808692932129
0.6585521101951599,0.5257194638252258,0.5244122743606567,0.6034817099571228
0.6267503499984741,0.5418993830680847,0.5337842702865601,0.5318372249603271
0.6576456427574158,0.7309199571609497,0.4895063638687134,0.6655768752098083
0.6244298219680786,0.7229357957839966,0.48900502920150757,0.6639420986175537
0.6041348576545715,0.6671327352523804,0.4958147406578064,0.666996419429779
0.6050938367843628,0.6968436241149902,0.49490782618522644,0.745429515838623
0.5749584436416626,0.6697496175765991,0.5158331394195557,0.751447856426239
0.5821973085403442,0.6733494997024536,0.4825655221939087,0.7689468264579773
0.586884081363678,0.8495005965232849,0.49183446168899536,0.8744305372238159
0.6277034878730774,0.8518030643463135,0.48656293749809265,0.8777684569358826
0.6536797881126404,0.8501695394515991,0.49667635560035706,0.8782303929328918
0.5286782383918762,0.8509140014648438,0.4987517297267914,0.8099123239517212
0.490083783864975,0.7759972214698792,0.5416468381881714,0.819730818271637
0.6072742938995361,0.80827397108078,0.5259366631507874,0.8363664150238037
0.5853666663169861,0.8400996923446655,0.530236542224884,0.8444443941116333
0.5989519953727722,0.8320306539535522,0.5325186848640442,0.8301656246185303
0.608707070350647,0.9058421850204468,0.5389243364334106,0.9042892456054688
0.6144066452980042,0.9070143699645996,0.5419470071792603,0.9055928587913513
0.594190239906311,0.8793665766716003,0.5457372069358826,0.8967257142066956
0.5995302796363831,0.896392285823822,0.5162705779075623,0.8999615907669067
0.6123582720756531,0.8954542875289917,0.5321773290634155,0.9007724523544312
0.6120373010635376,0.8950909972190857,0.5239384770393372,0.908783495426178
0.6120381951332092,0.9462152719497681,0.5441425442695618,0.977642834186554
0.6235343217849731,0.955146312713623,0.5543835163116455,0.9440667033195496
0.6508835554122925,0.9432944655418396,0.5566688776016235,0.9444004893302917
0.5257969498634338,0.9284325242042542,0.5545259714126587,0.9483742713928223
0.607641875743866,0.9545341730117798,0.5543394088745117,0.955028235912323
0.6163519024848938,0.9315468668937683,0.5348849296569824,0.9960514307022095
0.6189569234848022,0.9294822216033936,0.5470343828201294,0.9636033177375793
0.5272216200828552,0.871312141418457,0.5630353689193726,0.9453389048576355
0.6327455043792725,0.9515700936317444,0.5709638595581055,0.9571038484573364
0.6349706053733826,0.9559420347213745,0.5448538661003113,0.975875198841095
0.6224377155303955,0.9489170908927917,0.5410099625587463,0.9650142192840576
0.6228210926055908,0.9415773749351501,0.5278995037078857,0.9925057291984558
0.6060455441474915,0.9345807433128357,0.5377843379974365,0.9620000123977661
0.629184901714325,0.9542431831359863,0.529043972492218,0.958645224571228
0.5352407097816467,1.0309656858444214,0.5192819833755493,0.9354329109191895
0.5355896949768066,0.999077558517456,0.5213419795036316,0.951905369758606
0.6078911423683167,0.9208422899246216,0.5180895924568176,0.9549177885055542
0.653158962726593,0.8903606534004211,0.5112530589103699,0.9453690648078918
0.6577045321464539,0.8866726160049438,0.49465101957321167,0.9948785305023193
0.5815144777297974,0.8819980025291443,0.5166682004928589,0.9319228529930115
0.5960044264793396,0.8854292631149292,nan,nan
