Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.616500198841095,0.5067734718322754,0.643720269203186,0.5902361273765564
0.6466518044471741,0.5172637104988098,0.6355801820755005,0.5698110461235046
0.6558243632316589,0.5146479606628418,0.6467029452323914,0.5726825594902039
0.6477305293083191,0.5207021236419678,0.6493896842002869,0.5764219164848328
0.6492165327072144,0.5364928841590881,0.6545494198799133,0.5735639333724976
0.6456056237220764,0.5104661583900452,0.6467268466949463,0.5752516984939575
0.6491644978523254,0.5288679599761963,0.6458114385604858,0.5821691751480103
0.6101847290992737,0.48608794808387756,0.6154327988624573,0.5172402858734131
0.6150186061859131,0.47399333119392395,0.6150525212287903,0.5425937175750732
0.6070669293403625,0.47827014327049255,0.6216222047805786,0.5265253186225891
0.6093773245811462,0.4713701009750366,0.6271076798439026,0.5286763310432434
0.6070865392684937,0.4718351662158966,0.6268116235733032,0.5317708253860474
0.6089350581169128,0.457163542509079,0.6221867203712463,0.5172425508499146
0.6066835522651672,0.4687938094139099,0.6152940988540649,0.5266106128692627
0.6193214058876038,0.44884052872657776,0.6318816542625427,0.5202837586402893
0.6061524152755737,0.43760791420936584,0.6279100775718689,0.5305985808372498
0.6063872575759888,0.45604050159454346,0.626541018486023,0.5198149681091309
0.6128048300743103,0.4481163024902344,0.6238535046577454,0.5301206707954407
0.6123238801956177,0.45508792996406555,0.6264546513557434,0.5197746753692627
0.6085278391838074,0.4563353657722473,0.6193059086799622,0.5153603553771973
0.5705646872520447,0.42812761664390564,0.5889109373092651,0.4666726887226105
0.5677181482315063,0.37444961071014404,0.5870801210403442,0.4195878505706787
0.5743140578269958,0.3484852910041809,0.5805313587188721,0.41680803894996643
0.5744617581367493,0.3677627444267273,0.586394190788269,0.41560569405555725
0.5737922787666321,0.35160765051841736,0.5725566148757935,0.3990347385406494
0.5654726028442383,0.3512049913406372,0.581106424331665,0.38948357105255127
0.5566398501396179,0.379254013299942,0.5749417543411255,0.40320196747779846
0.5525428056716919,0.3677501380443573,0.5565847158432007,0.3863852322101593
0.6388155221939087,0.33107781410217285,0.6522777676582336,0.3991352319717407
0.6234002709388733,0.29239150881767273,0.6432241201400757,0.322099894285202
0.5922092199325562,0.3050546646118164,0.5992203950881958,0.33745118975639343
0.5680299997329712,0.3121829926967621,0.5791723132133484,0.3512963652610779
0.546897828578949,0.3140183389186859,0.5483906269073486,0.3778674602508545
0.5278031229972839,0.33392173051834106,0.5294678807258606,0.34667694568634033
0.5811113715171814,0.19568945467472076,0.608674168586731,0.2557826340198517
0.644054651260376,0.0639699175953865,0.661888062953949,0.11270582675933838
0.6456316709518433,0.062166109681129456,0.6439629197120667,0.09997748583555222
0.5170019865036011,0.08638924360275269,0.5446995496749878,0.10438963025808334
0.537322998046875,0.10527403652667999,0.532798707485199,0.09758295118808746
0.5339601635932922,0.09015098959207535,0.5264912843704224,0.11689102649688721
0.5301772952079773,0.08934567123651505,0.5261709690093994,0.12629887461662292
0.5404444336891174,0.09080454707145691,0.5287211537361145,0.13927379250526428
0.5642136335372925,0.09991426020860672,0.5521305203437805,0.11309376358985901
0.584320068359375,0.10345090180635452,0.5647013187408447,0.11639546602964401
0.5659404397010803,0.08828326314687729,0.553196370601654,0.11868263781070709
0.5798039436340332,0.09809204936027527,0.553331732749939,0.1311081498861313
0.5741463303565979,0.0957031100988388,0.5606540441513062,0.11566413938999176
0.5835180878639221,0.09718766063451767,0.5595748424530029,0.09770268201828003
0.5768347978591919,0.09129287302494049,0.5497068762779236,0.14148755371570587
0.571020245552063,0.06741273403167725,0.5544894337654114,0.11979377269744873
0.5717383623123169,0.09155972301959991,0.5590684413909912,0.11338184773921967
0.5786271095275879,0.0863603875041008,0.5652767419815063,0.11771156638860703
0.5830115079879761,0.08686811476945877,0.5540671348571777,0.08640606701374054
0.5798236131668091,0.08343806862831116,0.5562456250190735,0.10355149209499359
0.5871859192848206,0.08360771089792252,0.5561748147010803,0.13870158791542053
0.5742389559745789,0.06618285924196243,0.5532447695732117,0.12862694263458252
0.5800955891609192,0.07480573654174805,0.5613502264022827,0.11394147574901581
0.5699902176856995,0.0798434242606163,0.5623824596405029,0.1036844551563263
0.5788906812667847,0.07483940571546555,0.5640760660171509,0.1079668402671814
0.5806942582130432,0.08274485915899277,0.5562664270401001,0.12413474172353745
0.6462962031364441,0.08829847723245621,0.5612448453903198,0.10365798324346542
0.5781185030937195,0.06053774058818817,0.5640974640846252,0.09860242903232574
0.5856612324714661,0.09218476712703705,0.5609300136566162,0.10096563398838043
0.6640093922615051,0.08916611969470978,0.660729169845581,0.10447634011507034
0.6524969339370728,0.09131099283695221,0.6593918204307556,0.09611837565898895
0.6691009998321533,0.09358596801757812,0.656564474105835,0.11225813627243042
0.655203640460968,0.07221706956624985,0.6504294872283936,0.110140360891819
0.6662272214889526,0.08248037099838257,0.6517227292060852,0.0938682034611702
0.6495005488395691,0.07523792237043381,0.6558704972267151,0.08661354333162308
0.6515510082244873,0.07117829471826553,0.6514685750007629,0.110388845205307
0.6535259485244751,0.07969490438699722,0.6470212340354919,0.11375445872545242
0.660548985004425,0.08897695690393448,0.6555881500244141,0.10604999959468842
0.6539850234985352,0.0637374296784401,0.6530506014823914,0.10686855018138885
0.6591905355453491,0.06711249053478241,0.654782772064209,0.08444105833768845
0.6699036359786987,0.10002675652503967,0.6479082107543945,0.11739670485258102
0.6540623903274536,0.09354561567306519,0.6553632020950317,0.09678232669830322
0.6642488241195679,0.10307508707046509,0.651924192905426,0.09779272228479385
