Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.5176244378089905,0.31975409388542175,0.5500800013542175,0.39858463406562805
0.5213708281517029,0.34363511204719543,0.5500168800354004,0.32873380184173584
0.5437431335449219,0.3680281937122345,0.5507597923278809,0.3075939118862152
0.5230569839477539,0.360305517911911,0.5531384348869324,0.29481473565101624
0.5408623814582825,0.3151906728744507,0.5492987036705017,0.3248370289802551
0.5374135971069336,0.38580089807510376,0.5579368472099304,0.3582232594490051
0.5415276288986206,0.3724450170993805,0.5528720617294312,0.2901817262172699
0.5449128150939941,0.36470872163772583,0.5430611371994019,0.38384273648262024
0.5573244094848633,0.3849759101867676,0.5494139790534973,0.37651050090789795
0.5302875638008118,0.38897255063056946,0.5487615466117859,0.38562533259391785
0.5379915237426758,0.38767296075820923,0.5559340715408325,0.3153599500656128
0.5479450225830078,0.35567232966423035,0.5413650274276733,0.27858641743659973
0.5489941239356995,0.3808536231517792,0.5417484641075134,0.3754214942455292
0.534437358379364,0.3764533996582031,0.5424380302429199,0.38411808013916016
0.5537294149398804,0.3826034665107727,0.5433887839317322,0.37900564074516296
0.5476052165031433,0.37512847781181335,0.5328763127326965,0.3188491761684418
0.535550594329834,0.35466647148132324,0.542386531829834,0.3170390725135803
0.5439281463623047,0.3397703766822815,0.538296639919281,0.33039888739585876
0.5451672077178955,0.35077613592147827,0.5302788615226746,0.34881773591041565
0.5394353866577148,0.35264280438423157,0.5327906012535095,0.34868544340133667
0.5327238440513611,0.35792016983032227,0.5280835628509521,0.3348296582698822
0.5461950898170471,0.3905450999736786,0.5263171195983887,0.3494761884212494
0.5259546637535095,0.36402785778045654,0.49818819761276245,0.33544355630874634
0.6181641221046448,0.32724836468696594,0.6119023561477661,0.3459964394569397
0.5847950577735901,0.2872546911239624,0.5979320406913757,0.29534921050071716
0.5711429119110107,0.31665369868278503,0.5669205784797668,0.30025213956832886
0.536952793598175,0.32180339097976685,0.5261495113372803,0.29182276129722595
0.487477570772171,0.2954411506652832,0.49992236495018005,0.2831311523914337
0.48377758264541626,0.31248947978019714,0.4826667308807373,0.2763802707195282
0.5218940377235413,0.05075131356716156,0.5269069671630859,0.050039444118738174
0.5205956697463989,0.0645061805844307,0.5158732533454895,0.07523591071367264
0.5306398868560791,0.07459920644760132,0.5125749707221985,0.07884223759174347
0.5287547707557678,0.08343632519245148,0.50984787940979,0.07917572557926178
0.5442679524421692,0.10568993538618088,0.5019303560256958,0.08211688697338104
0.5738154053688049,0.06503764539957047,0.5446774363517761,0.0957789197564125
0.5793179869651794,0.07317190617322922,0.5350675582885742,0.11005713790655136
0.5789735317230225,0.07433383911848068,0.5405260920524597,0.10276288539171219
0.5870121121406555,0.0885748341679573,0.5378818511962891,0.09476487338542938
0.5807998776435852,0.06528952717781067,0.5311163067817688,0.10169785469770432
0.588702917098999,0.09706702828407288,0.5344864726066589,0.09244145452976227
0.5953376889228821,0.10478319227695465,0.5253387689590454,0.07774950563907623
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.5557872653007507,0.34599804878234863,nan,nan
0.5924173593521118,0.0710407942533493,0.5312869548797607,0.12760035693645477
nan,nan,nan,nan
0.586506187915802,0.06780984997749329,0.5369449257850647,0.03381064161658287
0.6016448140144348,0.08518111705780029,0.5359504222869873,0.0413244254887104
0.5894288420677185,0.07126528024673462,0.5379766225814819,0.04228431358933449
0.5877800583839417,0.0521816648542881,0.5381592512130737,0.038929518312215805
0.5931485295295715,0.042475972324609756,0.544212281703949,0.06452140212059021
0.6006650924682617,0.08600622415542603,0.5401179194450378,0.07621333748102188
0.6126303672790527,0.0713672935962677,0.5372785329818726,0.07889845967292786
0.6056582927703857,0.0710710659623146,0.5417622923851013,0.07314921170473099
0.6005714535713196,0.05778908357024193,0.5496687293052673,0.06092056632041931
0.5855756998062134,0.06795457005500793,0.5455112457275391,0.04514108970761299
0.5997100472450256,0.06638617813587189,0.549827516078949,0.047888193279504776
0.5970428586006165,0.08553041517734528,0.5387128591537476,0.041184861212968826
0.49097204208374023,0.10120812803506851,0.4396703839302063,0.08302401006221771
0.1888539046049118,0.24090254306793213,0.1250736266374588,0.1897427886724472
0.19202843308448792,0.26520368456840515,0.11598695069551468,0.15182095766067505
0.29344168305397034,0.2602398693561554,0.21578598022460938,0.21289265155792236
0.2936537265777588,0.2407200187444687,0.22043491899967194,0.21515053510665894
0.29607364535331726,0.2519140839576721,0.22042441368103027,0.20677222311496735
0.29550719261169434,0.26317039132118225,0.2223053276538849,0.21256911754608154
0.291469544172287,0.2473197728395462,0.21964114904403687,0.199879452586174
0.2909339964389801,0.24570715427398682,0.21107225120067596,0.2399989366531372
0.2943163812160492,0.23558609187602997,0.2133265882730484,0.22715282440185547
0.2845040261745453,0.24175448715686798,0.2193630337715149,0.19817698001861572
0.2991422712802887,0.24846704304218292,0.2294960916042328,0.1874784529209137
0.27078112959861755,0.22194711863994598,0.2274685502052307,0.22061333060264587
0.29255974292755127,0.2500949501991272,0.22117571532726288,0.22995465993881226
0.2844448685646057,0.24342381954193115,0.2182813286781311,0.21824871003627777
0.28734222054481506,0.2389855682849884,0.2071586549282074,0.21376624703407288
0.29172056913375854,0.258513867855072,0.208387091755867,0.20990319550037384
0.298851877450943,0.2658783495426178,0.22826945781707764,0.22529558837413788
0.3021675646305084,0.25674718618392944,0.2243117392063141,0.22752706706523895
0.3109287917613983,0.24507878720760345,0.23358754813671112,0.2091871052980423
0.304379403591156,0.25584104657173157,0.2331143170595169,0.22794415056705475
0.3001145124435425,0.2547002136707306,0.23588289320468903,0.2346845269203186
0.30605384707450867,0.2357073873281479,0.23492556810379028,0.22703760862350464
0.30393674969673157,0.24541184306144714,0.23951125144958496,0.22029948234558105
0.24893437325954437,0.22238267958164215,0.20484355092048645,0.21435776352882385
0.2624434232711792,0.2730585038661957,0.1875600814819336,0.21344111859798431
0.27764129638671875,0.112516850233078,0.19242705404758453,0.22160740196704865
0.2595067322254181,0.30777961015701294,0.18905134499073029,0.22400611639022827
0.25135335326194763,0.25600409507751465,0.19755616784095764,0.2045818567276001
0.24384981393814087,0.2714223563671112,0.19388824701309204,0.2064656764268875
0.24434340000152588,0.2653290629386902,0.19444730877876282,0.2169802039861679
0.4253300428390503,0.13648636639118195,0.42808130383491516,0.10934292525053024
0.637261688709259,0.06844232976436615,0.6030258536338806,0.10666149854660034
0.6432051062583923,0.031183501705527306,0.5969178080558777,0.1121549904346466
0.620842695236206,0.038371797651052475,0.5818089842796326,0.07626082003116608
0.6196592450141907,0.053901541978120804,0.5810958743095398,0.0748819038271904
0.6279251575469971,0.04527303948998451,0.5859074592590332,0.07293237000703812
0.613818883895874,0.01389243919402361,0.5778768062591553,0.08938916772603989
0.6145889759063721,0.050951529294252396,0.579919159412384,0.05167229473590851
0.6122824549674988,0.05703428015112877,0.5768746733665466,0.052819330245256424
0.6065638065338135,0.05883214250206947,0.576816201210022,0.06713104993104935
0.6160938739776611,0.07001844048500061,0.5691925287246704,0.07043328881263733
0.6172257661819458,0.04478457197546959,0.575678288936615,0.10401777178049088
0.6162313222885132,0.04941330850124359,0.5725196003913879,0.0876740887761116
0.6059461832046509,0.07193402945995331,0.5392860174179077,0.06381972879171371
0.5883756279945374,0.0618019625544548,0.5436941981315613,0.06441417336463928
0.5994834303855896,0.04693691432476044,0.544127345085144,0.06753518432378769
0.5936593413352966,0.05715525522828102,0.5421562194824219,0.053579434752464294
0.5995667576789856,0.06276851147413254,0.5472709536552429,0.042573198676109314
0.5919320583343506,0.20975562930107117,0.5308132767677307,0.22142477333545685
0.5779346823692322,0.1948373019695282,0.5299250483512878,0.2052394151687622
0.5774860382080078,0.1914239078760147,0.5368170142173767,0.21809495985507965
0.589199423789978,0.18955159187316895,0.535440981388092,0.20546293258666992
0.5753451585769653,0.23229734599590302,0.5131363868713379,0.23779535293579102
0.5710759162902832,0.2604241967201233,0.5162256956100464,0.263181209564209
0.5751614570617676,0.2549598813056946,0.5183226466178894,0.2701273262500763
0.568206787109375,0.26861461997032166,0.522498607635498,0.25061294436454773
0.5718613266944885,0.2553863525390625,0.5229341983795166,0.26423168182373047
0.5806703567504883,0.2627934217453003,0.5198173522949219,0.25545933842658997
0.5654588341712952,0.25351375341415405,0.5195609927177429,0.24594362080097198
0.5663016438484192,0.2475113868713379,0.5137418508529663,0.26535162329673767
0.5628016591072083,0.23534826934337616,0.515112042427063,0.2625637352466583
0.5669259428977966,0.2422705441713333,0.5109444856643677,0.24728593230247498
0.5664814710617065,0.25197041034698486,0.5157203674316406,0.25001218914985657
0.5672646164894104,0.22809603810310364,0.5131406784057617,0.2625413239002228
0.5651774406433105,0.23626701533794403,0.5177465081214905,0.26569509506225586
0.5709446668624878,0.26219749450683594,0.5160815119743347,0.23989351093769073
0.5550907254219055,0.2207217961549759,0.5117855072021484,0.27009522914886475
0.5700094699859619,0.2566666305065155,0.5173379778862,0.24041081964969635
0.5525213479995728,0.23590931296348572,0.5125614404678345,0.2531604468822479
0.5733364820480347,0.24731796979904175,0.5126912593841553,0.252493292093277
0.5698322653770447,0.2328551858663559,0.516168475151062,0.265688419342041
0.5518099069595337,0.2217618077993393,0.5039469599723816,0.23468472063541412
0.5676717758178711,0.2232019156217575,0.4986307621002197,0.2537028193473816
0.5518476366996765,0.21342819929122925,0.5009317994117737,0.25090670585632324
0.5446497797966003,0.2256554663181305,0.5005911588668823,0.23945799469947815
0.547737181186676,0.22276635468006134,0.5013086199760437,0.24116362631320953
0.5654429197311401,0.24247536063194275,0.5028305053710938,0.2408071905374527
0.5579580068588257,0.2314138561487198,0.49736645817756653,0.2267935574054718
0.577499270439148,0.24034832417964935,0.5168824195861816,0.24322177469730377
0.5672568082809448,0.24474039673805237,0.5130563974380493,0.25299662351608276
0.5587751269340515,0.23980914056301117,0.5155310034751892,0.2600841820240021
0.5669085383415222,0.2416800558567047,0.5117798447608948,0.24413330852985382
0.5746360421180725,0.24471692740917206,0.516039252281189,0.2543347477912903
0.5590574145317078,0.23480622470378876,0.5081571340560913,0.2513855993747711
0.5770378708839417,0.251127690076828,0.5158709287643433,0.25670844316482544
0.571198582649231,0.23883984982967377,0.5130243301391602,0.24259448051452637
0.5551820397377014,0.23126403987407684,0.5099533200263977,0.2561674118041992
0.5734602808952332,0.24141721427440643,0.5122385025024414,0.25451982021331787
0.5753850340843201,0.22035270929336548,0.5173230171203613,0.25811323523521423
0.5577512979507446,0.22486291825771332,0.5115078091621399,0.2765481472015381
0.5564329028129578,0.23425374925136566,0.5100851058959961,0.24863803386688232
0.5731881856918335,0.24781328439712524,0.5128870010375977,0.25919830799102783
0.5587714910507202,0.23126919567584991,0.514531135559082,0.24133053421974182
0.5641899108886719,0.23328439891338348,0.5129802227020264,0.2580995261669159
0.5589746832847595,0.22941382229328156,0.5050661563873291,0.2426750212907791
0.5558634400367737,0.3371560573577881,0.5193724632263184,0.3689083456993103
0.5677459239959717,0.3556786775588989,0.5141173005104065,0.3918025493621826
0.5780593752861023,0.36156752705574036,0.5136291980743408,0.3938233256340027
0.5544631481170654,0.35273277759552,0.5162174701690674,0.39735138416290283
0.5721445083618164,0.35653555393218994,0.5040273070335388,0.3648323714733124
0.5672261118888855,0.37146735191345215,0.5062371492385864,0.38552621006965637
0.5588799715042114,0.3707869350910187,0.5141860842704773,0.39128541946411133
0.5572859048843384,0.3625151813030243,0.515715479850769,0.3656908869743347
0.5775029063224792,0.3663148283958435,0.5088698863983154,0.39222538471221924
0.5707284808158875,0.37906697392463684,0.5074111223220825,0.38197484612464905
0.5579050183296204,0.36669251322746277,0.51488196849823,0.3742206394672394
0.5638173818588257,0.35524508357048035,0.509863555431366,0.3911566734313965
