Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
nan,nan,nan,nan
0.5603806376457214,0.6472374200820923,0.4965617060661316,0.8147454261779785
0.5692921280860901,0.6781489849090576,0.48800045251846313,0.8029475808143616
0.5688961148262024,0.6540314555168152,0.504820704460144,0.7748005390167236
0.483240008354187,0.5412668585777283,0.4176797568798065,0.6158530712127686
0.4640549123287201,0.4235740005970001,0.410067617893219,0.4744087755680084
0.4625546634197235,0.39625921845436096,0.40966475009918213,0.44939175248146057
0.45606133341789246,0.38121286034584045,0.42025813460350037,0.43625202775001526
0.44991570711135864,0.3956569731235504,0.4072566628456116,0.4399906396865845
0.463073194026947,0.3976912498474121,0.41552773118019104,0.42476242780685425
0.4541057348251343,0.38923418521881104,0.4114232063293457,0.4203072786331177
0.4599246084690094,0.3876919150352478,0.4156099557876587,0.41358956694602966
0.46079373359680176,0.4012293219566345,0.4181950092315674,0.42366212606430054
0.4697442352771759,0.4133661389350891,0.4152487516403198,0.43208742141723633
0.4529150426387787,0.40311887860298157,0.4123067557811737,0.4375472366809845
0.44181039929389954,0.4356065094470978,0.4106164574623108,0.41742652654647827
0.44825026392936707,0.4105581045150757,0.40487179160118103,0.4532470703125
0.31021976470947266,0.4151238203048706,0.23893311619758606,0.43380317091941833
0.3349345326423645,0.3999176621437073,0.2646535634994507,0.43905454874038696
0.3221126198768616,0.38305696845054626,0.2587832808494568,0.4548180103302002
0.33117350935935974,0.42487290501594543,0.2593878507614136,0.42072296142578125
0.32377830147743225,0.43650367856025696,0.2563721835613251,0.4446202516555786
0.31926849484443665,0.28407829999923706,0.24884144961833954,0.2829544246196747
0.3264768123626709,0.314666748046875,0.24863876402378082,0.31805700063705444
0.3434229791164398,0.3760824203491211,0.24943234026432037,0.3334302306175232
0.32903045415878296,0.2920267879962921,0.2434978485107422,0.30864739418029785
0.32857179641723633,0.28850486874580383,0.2401120364665985,0.3367115557193756
0.3325924873352051,0.3303515613079071,0.2488052248954773,0.3065603971481323
0.33197250962257385,0.24461883306503296,0.24706239998340607,0.29959484934806824
0.3279164731502533,0.29135480523109436,0.23924987018108368,0.31986263394355774
0.34000876545906067,0.4249563217163086,0.23972328007221222,0.32041317224502563
0.33359384536743164,0.2832653224468231,0.23882624506950378,0.3129297196865082
