Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.4143446981906891,0.30900201201438904,0.41634321212768555,0.3475515842437744
0.4275582432746887,0.2991507053375244,0.42345675826072693,0.303039014339447
0.3966825008392334,0.32541409134864807,0.40635931491851807,0.2895936071872711
0.22196896374225616,0.6742116808891296,0.21317194402217865,0.6551504731178284
0.22502785921096802,0.6544496417045593,0.19721776247024536,0.6525611281394958
0.20972861349582672,0.6697893738746643,0.1888630986213684,0.6525356769561768
0.2228279560804367,0.6399661302566528,0.2153622806072235,0.6393409967422485
0.20543847978115082,0.6418097615242004,0.18266521394252777,0.6513832807540894
0.23817244172096252,0.6602025032043457,0.1782470941543579,0.644827663898468
0.21934545040130615,0.6773036122322083,0.2015323042869568,0.5968192219734192
0.21701130270957947,0.5795454382896423,0.2101597636938095,0.6474704146385193
0.2146611213684082,0.6363956332206726,0.1740674525499344,0.6764127612113953
0.20275971293449402,0.6313905119895935,0.2000029981136322,0.649045467376709
0.19821329414844513,0.6489077210426331,0.19194354116916656,0.6251426935195923
0.3353639245033264,0.5373052954673767,0.3742232918739319,0.5321587324142456
0.531893789768219,0.44883641600608826,0.5562707781791687,0.4287004768848419
0.5799809098243713,0.4089416265487671,0.5983244776725769,0.3860471844673157
0.570007860660553,0.40268808603286743,0.6073347926139832,0.32975053787231445
0.5733877420425415,0.42306840419769287,0.5699472427368164,0.34885600209236145
0.5545321702957153,0.4376833140850067,0.5878556370735168,0.36742639541625977
0.5473480820655823,0.420236736536026,0.5760643482208252,0.3889656960964203
0.5793604850769043,0.43815916776657104,0.5605467557907104,0.3762344717979431
0.5372130870819092,0.4587327539920807,0.5282217860221863,0.4456712007522583
0.40585944056510925,0.47294190526008606,0.4299982786178589,0.4967944025993347
0.40146404504776,0.554427981376648,0.3931284248828888,0.49171769618988037
0.40446364879608154,0.4938049614429474,0.41116154193878174,0.4723953306674957
0.41908565163612366,0.48197638988494873,0.40246254205703735,0.4707566201686859
0.4203570485115051,0.4748443067073822,0.3891536295413971,0.4666889011859894
0.4121512174606323,0.47400087118148804,0.38945436477661133,0.49755924940109253
0.407305508852005,0.5118159651756287,0.4018605053424835,0.4894712269306183
0.4346057176589966,0.45599278807640076,0.3964863717556,0.4980327785015106
0.4206019639968872,0.5029045343399048,0.3622286915779114,0.5291494727134705
0.42158299684524536,0.4760828912258148,0.40041080117225647,0.5020933151245117
0.40483999252319336,0.49046045541763306,0.37694934010505676,0.5113096833229065
0.37995225191116333,0.5176011919975281,0.3406473696231842,0.5433709621429443
0.38097554445266724,0.47045183181762695,0.2618715763092041,0.5914590358734131
0.38151615858078003,0.49184519052505493,0.33771881461143494,0.48972246050834656
0.3824709951877594,0.49893566966056824,0.3269534111022949,0.5492072105407715
0.37202826142311096,0.48436614871025085,0.32128259539604187,0.5311424136161804
0.32706600427627563,0.5310061573982239,0.26885879039764404,0.5553104281425476
0.33391591906547546,0.5105844140052795,0.29561740159988403,0.5164201259613037
0.332465797662735,0.5366337299346924,0.2969667315483093,0.5479998588562012
0.325137197971344,0.5352217555046082,0.3100754916667938,0.49561312794685364
0.31455913186073303,0.5592204332351685,0.314415842294693,0.5147071480751038
0.3224889039993286,0.5222123265266418,0.30455297231674194,0.520845353603363
0.3211609423160553,0.5059607625007629,0.29922783374786377,0.5330973267555237
0.3068731427192688,0.5311636924743652,0.3193988502025604,0.5074777603149414
0.33306002616882324,0.5053216814994812,0.2983042299747467,0.5745786428451538
0.32978978753089905,0.5133211016654968,0.30261585116386414,0.5094997882843018
0.2976524829864502,0.5057364106178284,0.2576892673969269,0.5500375032424927
0.31190481781959534,0.4946046769618988,0.2498152107000351,0.5263264179229736
0.3297637403011322,0.5271226167678833,0.2801911532878876,0.5344343185424805
0.3159196674823761,0.48154065012931824,0.276399701833725,0.540215253829956
0.3063892722129822,0.4530285894870758,0.3018942177295685,0.5859426856040955
0.31523624062538147,0.5517421364784241,0.2829107344150543,0.5503957867622375
0.3319796621799469,0.5116156339645386,0.27453336119651794,0.5409314632415771
