Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.3686044216156006,0.44974684715270996,0.3438745141029358,0.43150249123573303
0.3713245689868927,0.4353943169116974,0.3455519378185272,0.44504255056381226
0.3628482222557068,0.4490838348865509,0.3495769798755646,0.45161569118499756
0.3733272850513458,0.45346081256866455,0.3418373167514801,0.41608089208602905
0.356469064950943,0.41950497031211853,0.36458611488342285,0.43399015069007874
0.3770485520362854,0.44525274634361267,0.3524930477142334,0.4401808977127075
0.3760637640953064,0.45621737837791443,0.34733545780181885,0.42664000391960144
0.3776363134384155,0.44316449761390686,0.34352201223373413,0.43902069330215454
0.38058459758758545,0.4407674968242645,0.35042834281921387,0.4411006271839142
0.3770310878753662,0.437166303396225,0.33887869119644165,0.4317314922809601
0.3754185438156128,0.45320990681648254,0.36081454157829285,0.4122609496116638
0.3610103130340576,0.4399833083152771,0.3436976373195648,0.4627473056316376
0.37740007042884827,0.4350283443927765,0.3604958951473236,0.4264657199382782
0.37010326981544495,0.44369032979011536,0.36455094814300537,0.44962283968925476
0.3784972131252289,0.44941210746765137,0.32626575231552124,0.42287972569465637
0.378651887178421,0.4519330859184265,0.3436979055404663,0.4484110176563263
0.3500167429447174,0.4288303852081299,0.3494751751422882,0.42897844314575195
0.3619278371334076,0.4458496570587158,0.34583908319473267,0.42890211939811707
0.35553696751594543,0.4292505979537964,0.3382095992565155,0.44037872552871704
0.3676632046699524,0.4455164074897766,0.33218318223953247,0.4310547411441803
0.3094131648540497,0.5006794929504395,0.2782577574253082,0.4970235824584961
0.31348496675491333,0.5048329830169678,0.29463475942611694,0.5150911808013916
0.32164520025253296,0.5147465467453003,0.3039720952510834,0.5052886605262756
0.32663172483444214,0.5304417014122009,0.2873496115207672,0.4964946210384369
0.329417884349823,0.5209856629371643,0.28456515073776245,0.47013646364212036
0.31412291526794434,0.5151196718215942,0.30167871713638306,0.4932229220867157
0.3239225149154663,0.5476750135421753,0.3121727705001831,0.5037987232208252
0.30765989422798157,0.5105599164962769,0.29815253615379333,0.5000923871994019
0.4095142185688019,0.24404191970825195,0.42109906673431396,0.2585729658603668
0.4102243483066559,0.2382405549287796,0.41916128993034363,0.2535708248615265
0.4232034385204315,0.2298613339662552,0.41487058997154236,0.23583054542541504
0.4055655896663666,0.21946950256824493,0.4332912266254425,0.24735195934772491
0.4184628427028656,0.2337334305047989,0.4254649877548218,0.2568347454071045
0.4257323145866394,0.25513821840286255,0.4386412799358368,0.2549797594547272
0.4346305727958679,0.2580929696559906,0.42883923649787903,0.24832050502300262
0.5034618973731995,0.30403968691825867,0.49026307463645935,0.3071726858615875
0.4955703318119049,0.3013782203197479,0.49870315194129944,0.3022337257862091
0.5025455355644226,0.3425053656101227,0.4858880937099457,0.2743610739707947
0.5003387928009033,0.31410783529281616,0.514110267162323,0.3120860457420349
0.5032774806022644,0.3305748701095581,0.49476826190948486,0.28326162695884705
0.4977920651435852,0.3138445317745209,0.49851194024086,0.28189530968666077
0.4984559714794159,0.3054180443286896,0.5041183233261108,0.30267006158828735
0.4997064471244812,0.26930803060531616,0.5147979855537415,0.27004891633987427
0.5032184720039368,0.27989861369132996,0.5134323835372925,0.27395519614219666
0.5153278708457947,0.28527218103408813,0.513653576374054,0.257192999124527
0.507526695728302,0.3001125156879425,0.5086596012115479,0.26455289125442505
0.5013550519943237,0.275091290473938,0.5134471654891968,0.2606697678565979
0.5077560544013977,0.2949218153953552,0.5032618641853333,0.2865172028541565
0.4725204110145569,0.26760998368263245,0.4722413718700409,0.25614240765571594
0.46363475918769836,0.2620859444141388,0.4669002592563629,0.24654974043369293
0.4679003357887268,0.2684042155742645,0.46934637427330017,0.26551157236099243
0.4608421325683594,0.2616729140281677,0.46611475944519043,0.2517322599887848
0.47803348302841187,0.2750470042228699,0.4713705778121948,0.2557610273361206
0.46751391887664795,0.27255481481552124,0.4742613136768341,0.2450075000524521
0.4657009243965149,0.26475265622138977,0.4630943834781647,0.2715524733066559
0.385431170463562,0.1756361573934555,0.37128952145576477,0.13026322424411774
0.3683103024959564,0.16685377061367035,0.3478797376155853,0.12149354815483093
0.36739954352378845,0.16422279179096222,0.3602254390716553,0.13295720517635345
0.37970709800720215,0.17988324165344238,0.3651391267776489,0.1371118277311325
0.3818538784980774,0.17094136774539948,0.35173147916793823,0.11506374180316925
0.3710840344429016,0.174922913312912,0.3502887189388275,0.14240720868110657
0.3694019317626953,0.1739187389612198,0.34640979766845703,0.12282086908817291
0.3630833923816681,0.18542617559432983,0.3346032202243805,0.1317358911037445
0.3696008026599884,0.16951856017112732,0.3539887070655823,0.13908375799655914
