Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.35799089074134827,0.4228677451610565,0.3238614797592163,0.45123550295829773
0.3539159297943115,0.41676685214042664,0.3149156868457794,0.4565565288066864
0.35470151901245117,0.4181378483772278,0.31671079993247986,0.46213671565055847
0.2795945107936859,0.7046387195587158,0.21961431205272675,0.6731120944023132
0.25313761830329895,0.7188939452171326,0.20878921449184418,0.7040942311286926
0.2511717975139618,0.7068763971328735,0.20585843920707703,0.6997273564338684
0.25186869502067566,0.7018252611160278,0.20020374655723572,0.7201803922653198
0.2518881559371948,0.7033028602600098,0.2050345540046692,0.7271723747253418
0.25167760252952576,0.7019950747489929,0.19756314158439636,0.7306618094444275
0.4554767310619354,0.5450444221496582,0.4718181788921356,0.591223955154419
0.7128870487213135,0.481196790933609,0.6977396011352539,0.6008541584014893
0.7048430442810059,0.5387324094772339,0.6769434213638306,0.6349580883979797
0.5699350237846375,0.520863950252533,0.5764009952545166,0.609020471572876
0.571170449256897,0.5487191677093506,0.5739116668701172,0.6084826588630676
0.5791372656822205,0.5567976236343384,0.5772773027420044,0.601904034614563
0.5888592004776001,0.5504388213157654,0.5810250043869019,0.5951844453811646
0.5795013308525085,0.5380856990814209,0.576870322227478,0.5760694146156311
0.5810220241546631,0.5473849177360535,0.5698097944259644,0.575943112373352
0.575666069984436,0.543181836605072,0.5667068362236023,0.6032460927963257
0.56352299451828,0.5384119749069214,0.5716174840927124,0.5850809216499329
0.5615308284759521,0.5316461324691772,0.5589102506637573,0.5876275300979614
0.3752008378505707,0.153967022895813,0.3759838044643402,0.10765265673398972
0.37995490431785583,0.13464288413524628,0.36239150166511536,0.08659994602203369
0.3537061810493469,0.11968843638896942,0.36131155490875244,0.060455072671175
0.3509857952594757,0.11083032190799713,0.36658933758735657,0.044544972479343414
0.5114278197288513,0.567446231842041,0.5293217301368713,0.5824604630470276
0.5104547739028931,0.6178321838378906,0.5132445096969604,0.5915184617042542
0.511605978012085,0.6115976572036743,0.5189733505249023,0.5952278971672058
0.512707531452179,0.6231610774993896,0.5186744928359985,0.5902542471885681
0.5058426260948181,0.6101919412612915,0.51945561170578,0.583768904209137
0.49261507391929626,0.5922535061836243,0.5193216800689697,0.6424600481987
0.5016382932662964,0.4957220256328583,0.5047082901000977,0.5059178471565247
0.4870225191116333,0.5002021789550781,0.4999527037143707,0.48262012004852295
0.4816173315048218,0.48540621995925903,0.5056135654449463,0.4790317118167877
0.49994373321533203,0.5044891834259033,0.5007221102714539,0.4812016487121582
0.49582135677337646,0.47863703966140747,0.5028387904167175,0.49724242091178894
0.4986914098262787,0.49267342686653137,0.4990100860595703,0.4717708230018616
0.48475155234336853,0.4885449707508087,0.49475112557411194,0.5008635520935059
0.49930599331855774,0.4841386377811432,0.5013647675514221,0.4906485974788666
0.4948345124721527,0.47857096791267395,0.48954424262046814,0.47147035598754883
0.4854130744934082,0.49411651492118835,0.493774950504303,0.4853205978870392
0.4875117242336273,0.48760950565338135,0.49444201588630676,0.4993469715118408
0.480712890625,0.4791039824485779,0.4847255051136017,0.4765627980232239
0.4759710431098938,0.47771111130714417,0.48108619451522827,0.47774532437324524
0.5925503373146057,0.47382333874702454,0.6322864294052124,0.5102445483207703
0.5970643758773804,0.4920932352542877,0.5975995659828186,0.5135318636894226
0.5829131603240967,0.5101794600486755,0.5614232420921326,0.5247342586517334
0.5242300629615784,0.47373220324516296,0.5345316529273987,0.5087188482284546
0.5127424597740173,0.4948897063732147,0.4975479245185852,0.5248109698295593
0.4856110215187073,0.4960850179195404,0.4798770248889923,0.5336313843727112
0.48596251010894775,0.5145455002784729,0.4640158712863922,0.46680697798728943
0.46615317463874817,0.4957732558250427,0.4607486426830292,0.5058963894844055
0.47414055466651917,0.13319557905197144,0.4624268412590027,0.1273864060640335
0.45094674825668335,0.12304694205522537,0.4510108530521393,0.1482260823249817
0.4678974449634552,0.1268640011548996,0.4451363980770111,0.1373055875301361
0.4702332615852356,0.1428990662097931,0.4384893476963043,0.13482187688350677
0.4802471101284027,0.13895034790039062,0.44026029109954834,0.14267753064632416
0.4622461795806885,0.1464013159275055,0.43535760045051575,0.14519351720809937
0.15284159779548645,0.12229805439710617,0.15687577426433563,0.03633258864283562
0.1283280849456787,-0.050600212067365646,0.09093651175498962,-0.13851386308670044
0.2637023329734802,-0.056629784405231476,0.2046569287776947,-0.07127773761749268
0.2620217800140381,-0.07061693072319031,0.21654602885246277,-0.08074618875980377
0.10446560382843018,-0.8414512872695923,0.05282958969473839,-0.9529800415039062
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.18651734292507172,-0.4966805875301361
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.431841641664505,0.5397806167602539,0.39414459466934204,0.47464489936828613
0.4447123110294342,0.3799017071723938,0.38958874344825745,0.4103590250015259
nan,nan,nan,nan
0.43946951627731323,0.3841288387775421,0.39659759402275085,0.3928237855434418
0.4390355944633484,0.3790643513202667,0.3941926956176758,0.40976405143737793
0.4437312185764313,0.37344029545783997,0.39065051078796387,0.41053444147109985
0.34072643518447876,0.5004377961158752,0.2830492854118347,0.5333347916603088
nan,nan,0.28795546293258667,0.5349878072738647
0.35731491446495056,0.5357311964035034,0.2922337055206299,0.5254546403884888
0.3406001031398773,0.5162760019302368,0.29363879561424255,0.5331226587295532
0.35055652260780334,0.5065782070159912,0.2895529270172119,0.5300798416137695
0.3465317189693451,0.507840633392334,0.293562650680542,0.5275518298149109
0.3423660099506378,0.5285990238189697,0.28016573190689087,0.5292721390724182
0.3406948745250702,0.5373725891113281,0.28111281991004944,0.5289225578308105
0.3368953764438629,0.5259884595870972,0.27479812502861023,0.5362108945846558
0.3389875888824463,0.5276361703872681,0.2734874486923218,0.5438938140869141
0.33726954460144043,0.541037917137146,0.27698957920074463,0.5260320901870728
0.3354552388191223,0.5225335955619812,0.28484654426574707,0.5243417024612427
0.33332744240760803,0.5344688892364502,0.2821347415447235,0.5240780711174011
0.3367226719856262,0.5313345789909363,0.282038152217865,0.5301709175109863
0.3401828408241272,0.541685163974762,0.27889299392700195,0.5279654860496521
0.3382347822189331,0.5318273901939392,0.27688881754875183,0.5161922574043274
0.3379994332790375,0.5381115078926086,0.2783999741077423,0.5246192812919617
0.33037152886390686,0.5305588841438293,0.27507123351097107,0.5259506702423096
0.33133015036582947,0.5276448726654053,0.2832423448562622,0.5164246559143066
0.33816373348236084,0.5382172465324402,0.27694958448410034,0.5163665413856506
0.33293840289115906,0.5414907336235046,0.2810603082180023,0.5339034795761108
0.3391878008842468,0.5374327301979065,0.27224618196487427,0.5227976441383362
0.30883660912513733,0.5494562387466431,0.25145524740219116,0.5108661651611328
0.3120875656604767,0.5556187629699707,0.23836685717105865,0.534574031829834
0.30574867129325867,0.5514671802520752,0.24949753284454346,0.5311076045036316
0.29392188787460327,0.558064877986908,0.24472828209400177,0.5333998799324036
0.3113771677017212,0.5543407797813416,0.24782679975032806,0.536158561706543
0.3100484609603882,0.54636549949646,0.2375214695930481,0.5427721738815308
0.3066950738430023,0.562873125076294,0.23496484756469727,0.5283529162406921
0.3128472864627838,0.548519492149353,0.2426401972770691,0.5396682620048523
0.30383822321891785,0.5609341263771057,0.2411450743675232,0.5263335108757019
0.32457610964775085,0.5631816387176514,0.24086178839206696,0.5340096950531006
0.3111392557621002,0.5518616437911987,0.24740910530090332,0.5193160176277161
0.3080204725265503,0.5515587329864502,0.24211207032203674,0.5214064121246338
0.30895498394966125,0.5455122590065002,0.24413564801216125,0.5372228026390076
0.31654736399650574,0.5448521971702576,0.23747479915618896,0.5331183075904846
0.33699774742126465,0.5448744893074036,0.2750525176525116,0.5324130654335022
0.3412014842033386,0.527972936630249,0.27702853083610535,0.5288876891136169
