Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.4730590879917145,0.6387261748313904,0.4826793968677521,0.6507017612457275
0.4654603600502014,0.6256012320518494,0.48575007915496826,0.6529015302658081
0.4642353653907776,0.6230090260505676,0.46606171131134033,0.6655805706977844
0.46028706431388855,0.6427196860313416,0.4855186641216278,0.6514226198196411
0.4669612646102905,0.619430422782898,0.48457133769989014,0.6553158164024353
0.4620130658149719,0.6318749785423279,0.4780849516391754,0.6608347296714783
0.4643869400024414,0.612595796585083,0.48155105113983154,0.6429851651191711
0.46487152576446533,0.6244049668312073,0.48313915729522705,0.6482230424880981
0.47277262806892395,0.5955374240875244,0.47512075304985046,0.6430461406707764
0.4627338945865631,0.614811897277832,0.4660171568393707,0.6574608087539673
0.47365400195121765,0.5895565152168274,0.4733069837093353,0.6232739090919495
0.4068295955657959,0.26711907982826233,0.41302481293678284,0.2931809723377228
0.40149474143981934,0.2394939363002777,0.4143897294998169,0.2861355245113373
0.4079285264015198,0.24642851948738098,0.42284438014030457,0.28656214475631714
0.4001725912094116,0.2577730119228363,0.40679532289505005,0.2837657332420349
0.4029558002948761,0.24496501684188843,0.41478073596954346,0.27651849389076233
0.4021224081516266,0.25929421186447144,0.4159707725048065,0.28309428691864014
0.40415632724761963,0.23781470954418182,0.4065508544445038,0.27734819054603577
0.4028821289539337,-0.3588145077228546,0.46584802865982056,-0.3324730098247528
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.5337258577346802,-0.1730024665594101,0.5654487609863281,-0.12386514246463776
0.5951395034790039,0.6810337901115417,0.591269850730896,0.7030960917472839
0.590485692024231,0.7342051863670349,0.5893530249595642,0.750087559223175
0.5972216129302979,0.7151898145675659,0.5888366103172302,0.7732988595962524
0.5960433483123779,0.738594651222229,0.5820525288581848,0.7714415192604065
0.584358274936676,0.7531119585037231,0.580665111541748,0.7514475584030151
0.6095902919769287,0.7195557355880737,0.5745254755020142,0.7522943019866943
0.591961681842804,0.7242104411125183,0.5763590931892395,0.7502862215042114
0.6064164042472839,0.7244975566864014,0.5679531097412109,0.7453040480613708
0.5868051648139954,0.7375612258911133,0.5685296654701233,0.7517781257629395
0.5715494155883789,0.732287585735321,0.5558803677558899,0.7403556704521179
0.5637438297271729,0.7282496094703674,0.5427902340888977,0.7486637234687805
0.5400810241699219,0.7220680117607117,0.5268919467926025,0.7499328255653381
0.5157905220985413,0.44029495120048523,0.537122368812561,0.4436650574207306
0.5107893943786621,0.27826955914497375,0.5090134739875793,0.2914656698703766
0.5029709339141846,0.2749333083629608,0.5030623078346252,0.2709052562713623
0.5073630809783936,0.28022584319114685,0.4952247440814972,0.2686828672885895
0.49245718121528625,0.2784268856048584,0.5006181597709656,0.2664027512073517
0.49815118312835693,0.27086585760116577,0.48168471455574036,0.2675071656703949
0.5038297176361084,0.26958438754081726,0.4906805157661438,0.2706370949745178
0.5037971138954163,0.27492591738700867,0.48342135548591614,0.24578973650932312
0.5295582413673401,0.1302844136953354,0.5230590105056763,0.15244951844215393
0.5326400995254517,0.15100698173046112,0.5255803465843201,0.13179108500480652
0.5287863612174988,0.14686885476112366,0.517041802406311,0.16392414271831512
0.531354546546936,0.12842212617397308,0.5144592523574829,0.15167340636253357
0.5306549072265625,0.1635083258152008,0.5183085203170776,0.13539670407772064
0.34061235189437866,0.4718443751335144,0.2963370084762573,0.4063210189342499
0.3321041464805603,0.4498007297515869,0.31008902192115784,0.4478631317615509
0.33728915452957153,0.44788241386413574,0.30932411551475525,0.4092554450035095
