Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.5635560750961304,0.3964644968509674,0.5696121454238892,0.49434807896614075
0.5683920979499817,0.41776522994041443,0.5579962730407715,0.498540461063385
0.5677443742752075,0.3923144042491913,0.5614014863967896,0.4903644919395447
0.5621623396873474,0.4054698050022125,0.5582956075668335,0.4892693758010864
0.5579016804695129,0.41506266593933105,0.5728642344474792,0.491958349943161
0.5631130337715149,0.402871310710907,0.5666626691818237,0.4839399755001068
0.5626376271247864,0.4107421934604645,0.5708214640617371,0.4957019090652466
0.5592050552368164,0.40500158071517944,0.5681741833686829,0.49049606919288635
0.5594205260276794,0.3855835199356079,0.5675516724586487,0.49436405301094055
0.5578852295875549,0.37753424048423767,0.5744238495826721,0.48432132601737976
0.5538901686668396,0.41149258613586426,0.5571578741073608,0.4778064489364624
0.5616312623023987,0.379427433013916,0.5698511600494385,0.487875759601593
0.5571345686912537,0.3909626305103302,0.5658033490180969,0.4834881126880646
0.5611822009086609,0.37357836961746216,0.5621842741966248,0.4804461896419525
0.5556135773658752,0.39615604281425476,0.5588089823722839,0.4871882498264313
0.5600948333740234,0.3793092668056488,0.5575358271598816,0.47774839401245117
0.5557335019111633,0.386661171913147,0.5712738633155823,0.46416231989860535
0.5586411356925964,0.3842305839061737,0.560627281665802,0.48341068625450134
0.5586545467376709,0.40417012572288513,0.5634328126907349,0.4825052320957184
0.5560635924339294,0.4022410809993744,0.5600516200065613,0.48589617013931274
0.5564711689949036,0.3983200490474701,0.5611717104911804,0.4729604125022888
0.5502776503562927,0.38824835419654846,0.5530329942703247,0.46415308117866516
0.5472327470779419,0.39614999294281006,0.5315356254577637,0.4870125651359558
0.5419715642929077,0.4119380712509155,0.532197117805481,0.46626967191696167
0.5338171720504761,0.3899465799331665,0.5423110127449036,0.47184139490127563
0.5614212155342102,0.39241406321525574,0.5769519805908203,0.4518292248249054
0.6791969537734985,0.15720266103744507,0.6835472583770752,0.2672305703163147
0.6646625399589539,0.16222788393497467,0.6636479496955872,0.2782295346260071
0.4871850311756134,0.21310028433799744,0.5042766332626343,0.20906201004981995
0.47426706552505493,0.22085493803024292,0.4859180152416229,0.16654275357723236
0.4529425799846649,0.22838397324085236,0.46093446016311646,0.20478196442127228
0.4408024549484253,0.21691234409809113,0.4482514262199402,0.22443246841430664
0.4394271671772003,0.22852566838264465,0.4312809407711029,0.22455541789531708
0.4451378881931305,0.12728767096996307,0.43560004234313965,0.09809919446706772
0.440153032541275,0.11865358799695969,0.44203320145606995,0.1122434064745903
0.4299328029155731,0.13746431469917297,0.4290308952331543,0.12277141958475113
0.4243662655353546,0.12366244941949844,0.4090442657470703,0.12209811061620712
0.25196272134780884,0.33376237750053406,0.23324021697044373,0.3075484335422516
0.24729153513908386,0.3382059335708618,0.23346443474292755,0.3261640965938568
0.3602862060070038,0.3349614441394806,0.3216739296913147,0.3494538962841034
0.3590622544288635,0.33944937586784363,0.3288942277431488,0.3392115831375122
0.3661108613014221,0.3480914831161499,0.3187665343284607,0.3540721833705902
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.34621790051460266,0.9029255509376526,0.26871711015701294,1.057560682296753
0.22833943367004395,0.6868008375167847,0.27646586298942566,0.7695222496986389
nan,nan,nan,nan
0.3465243875980377,0.542400598526001,0.28581181168556213,0.5488904118537903
0.342151403427124,0.5472704768180847,0.29583144187927246,0.530009388923645
0.3432217538356781,0.5580245852470398,0.29341474175453186,0.5376851558685303
0.3213239014148712,0.5571643114089966,0.2706112265586853,0.5409376621246338
0.3158833980560303,0.5499465465545654,0.26659828424453735,0.5367296934127808
0.31320106983184814,0.5554652214050293,0.27384260296821594,0.5341730117797852
0.3226926028728485,0.5644922852516174,0.2645428776741028,0.5513973832130432
0.322772741317749,0.5606220960617065,0.2680007219314575,0.545108437538147
0.31926819682121277,0.545335054397583,0.2725368142127991,0.5310223698616028
0.322039395570755,0.5494223237037659,0.2738257050514221,0.5362630486488342
0.31660693883895874,0.5677549242973328,0.25992852449417114,0.5281656384468079
0.2987866997718811,0.543472170829773,0.26101070642471313,0.5381167531013489
0.29915162920951843,0.5527268648147583,0.2534690201282501,0.528021514415741
0.3049767017364502,0.5537166595458984,0.2502348721027374,0.5300766229629517
0.3036092519760132,0.5489833950996399,0.255374550819397,0.5310928821563721
0.29951682686805725,0.5490816235542297,0.25695428252220154,0.5506095886230469
0.30485114455223083,0.554999828338623,0.2512626349925995,0.5420342087745667
0.29890039563179016,0.5385193824768066,0.25852006673812866,0.5416671633720398
0.30133718252182007,0.5485450625419617,0.24582362174987793,0.5230373740196228
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.37829604744911194,0.8091179132461548,0.2579590678215027,1.0192173719406128
nan,nan,nan,nan
