0.703206241,0.602651715,0.647016585,0.640817821
0.703855515,0.614597321,0.655526042,0.662366033
0.732141078,0.60945785,0.680998087,0.625715137
0.706281364,0.572614253,0.655150831,0.639594078
0.706363082,0.608724892,0.664776385,0.651783109
0.690299451,0.611325979,0.630717814,0.655534983
0.702124,0.596571386,0.632213473,0.650366664
0.683579385,0.600402594,0.624939024,0.658490598
0.694999516,0.595535696,0.625490606,0.658302903
0.680627763,0.616707802,0.630542636,0.630347729
0.696595132,0.608186185,0.628981769,0.625158548
0.675215185,0.612682521,0.620993614,0.645776629
0.698079169,0.552853227,0.636088073,0.641002297
0.684774458,0.607881248,0.636691809,0.658558309
0.677466333,0.595430195,0.639230013,0.643443882
0.668908954,0.797745109,0.609537303,0.79861784
0.657182157,0.777196944,0.590524197,0.824755907
0.662976384,0.728177965,0.606404305,0.833583474
0.655186951,0.886921346,0.599034905,0.828679562
0.654251933,0.765775383,0.597439408,0.831931055
0.694448948,0.880862236,0.625109911,0.899816334
0.69188118,0.827506006,0.621336102,0.916553497
0.68941474,0.846156657,0.611084104,0.922044516
0.665801346,0.910381496,0.628673911,0.917202115
0.675897598,0.834736407,0.640517056,0.926423371
0.677872002,0.883974791,0.611747801,0.898977339
0.638556361,0.936502814,0.651029289,0.875450492
0.679787636,0.816852033,0.606509507,0.898707509
0.667881012,0.83108753,0.59924376,0.883838475
0.671218872,0.885018766,0.596309841,0.909602582
0.682353199,0.743752182,0.619934857,0.797439933
0.695123136,0.18128708,0.674749076,0.25769341
0.68084079,0.168256655,0.668997109,0.249610707
0.6834988,0.164469913,0.650958121,0.254391849
0.711520612,0.178700805,0.643663466,0.214502305
0.707089186,0.210195765,0.672310591,0.234578148
0.698303699,0.162099332,0.647753716,0.233976379
0.692189693,0.229652151,0.646466196,0.242028326
0.697181344,0.231055617,0.649920106,0.282941192
0.694896281,0.229044959,0.630218446,0.284584373
0.692503095,0.230053365,0.635425866,0.274483621
0.688428104,0.228616983,0.640326321,0.270971149
0.684598625,0.227577135,0.648083866,0.263652444
0.684502125,0.219668657,0.612802744,0.27219072
0.681635618,0.178068846,0.629891753,0.27936554
0.716819644,0.219220966,0.641365409,0.335680813
0.710609198,0.227017254,0.655364633,0.320577085
0.719044447,0.181462705,0.66125226,0.31989646
0.708804369,0.214562133,0.649366319,0.328979313
0.69930923,0.237221017,0.654674649,0.304715246
0.709806919,0.201131478,0.665905714,0.317527175
0.694021821,0.170544162,0.676536024,0.274001539
0.717942655,0.258533716,0.652448833,0.332350463
0.7000947,0.223795876,0.661650658,0.302254617
0.720460117,0.235021174,0.661207139,0.328485399
0.740521729,0.245769098,0.697306395,0.330311596
0.734398901,0.245083407,0.693367779,0.325301558
0.735701799,0.233211935,0.677388966,0.328195333
0.733155906,0.260612786,0.700161994,0.32864216
0.73699373,0.275789857,0.691652238,0.320632666
0.722719491,0.257785439,0.69238466,0.290807754
0.741547227,0.218956932,0.691781342,0.297631055
0.728912413,0.229382306,0.701503217,0.311780006
0.742123067,0.222148672,0.696616054,0.318709701
0.704078019,0.193283468,0.625750482,0.292179614
0.683783352,0.252903908,0.637250602,0.300073802
0.698508084,0.312865376,0.663321078,0.290644556
0.692443788,0.233988315,0.647849441,0.259090304
0.702755868,0.249013186,0.636627853,0.217574269
0.684411287,0.257169247,0.647327662,0.278939247
0.675495148,0.216857374,0.647157729,0.288642704
0.680157363,0.262382358,0.651749551,0.279592186
0.673251688,0.240034297,0.642425895,0.291769743
0.676778555,0.224175885,0.621046245,0.295069695
0.668169081,0.247012198,0.613303781,0.312182993
0.681794524,0.278515011,0.641922295,0.261920005
0.678567827,0.250126481,0.633798659,0.290664256
0.663932085,0.243214309,0.63003695,0.251921922
0.670661032,0.225258157,0.609174371,0.295063019
0.673778772,0.233151242,0.637438893,0.265310943
0.657503307,0.252474606,0.63005507,0.291072875
0.690423131,0.267811865,0.627406776,0.304851264
0.675179839,0.241521984,0.615893543,0.270665348
0.680449307,0.209063575,0.619416118,0.287872106
0.659789026,0.236849591,0.620681226,0.305973887
0.676986039,0.249525309,0.64828825,0.265544772
0.659161925,0.271560609,0.620010376,0.28032735
0.686398089,0.229646713,0.627328813,0.282573849
0.669587493,0.235249355,0.630701065,0.276170582
0.672253609,0.240765572,0.616817057,0.262529582
0.678565264,0.265648663,0.640354693,0.244935885
0.621057332,0.210062429,0.569585502,0.243981168
0.493893206,0.156483531,0.434437692,0.142310947
0.475437164,0.160044238,0.436313033,0.184713557
0.474100202,0.114227928,0.448029369,0.14231585
0.482091814,0.126450658,0.439241439,0.127362087
0.508703351,0.197665498,0.428879797,0.12142875
0.469212621,0.147355989,0.418772727,0.157543257
0.476521283,0.150495932,0.448736966,0.141670629
0.476472586,0.132904932,0.452842832,0.164026737
0.475242347,0.137647763,0.437998593,0.134445205
0.503974676,0.148117498,0.439321339,0.135511935
0.497881681,0.149009079,0.453630745,0.154786423
0.49404344,0.107000962,0.452616245,0.093314022
0.499969959,0.088728599,0.43158561,0.142538339
0.49437356,0.095257275,0.43630603,0.152280286
0.422179937,0.132413119,0.396095693,0.112969652
0.380425811,0.161456198,0.330853701,0.122941189
0.375493646,0.1568003,0.307378739,0.122759126
0.364684552,0.069561064,0.305563629,0.121691957
0.386974961,0.15441066,0.331199229,0.118707433
0.363338679,0.132977158,0.3090702,0.101125576
0.379460752,0.120081864,0.315290064,0.108795643
0.364012897,0.145293519,nan,nan
0.375617445,0.183406696,0.311353445,0.138332233
0.376264215,0.125691324,0.2889072,0.115142576
0.373041034,0.147083178,0.320651352,0.159311503
0.377278775,0.134516895,0.302872151,0.123361126
0.374816,0.112703606,0.311935335,0.122043446
0.363376915,0.157777727,0.318762898,0.106584154
0.365450293,0.141437754,0.305054814,0.114720374
0.459958911,0.124723665,0.420918971,0.105683513
0.475471318,0.113487743,0.432277709,0.146404013
0.484089702,0.128569543,0.421212941,0.090760335
0.463231504,0.082419701,0.41347903,0.113010764
0.468357146,0.096644446,0.408987939,0.113997467
0.466166884,0.104603566,0.414033443,0.128887191
0.470214695,0.106313914,0.427033097,0.094675213
0.469533503,0.097951725,0.428321868,0.118478999
0.474377215,0.089434974,0.406397611,0.131252706
0.488116682,0.096528925,0.419905096,0.139325216
0.49496147,0.096908554,0.428830683,0.127459571
0.508904815,0.117797978,0.433155596,0.15210332
0.479041964,0.111502104,0.418252915,0.156156838
0.487701505,0.123270184,0.446542799,0.118809104
0.481488615,0.087727383,0.446717024,0.138828039
0.493922263,0.101735793,0.443186432,0.095572583
0.487396061,0.064283423,0.43835789,0.135754868
0.486024529,0.111199968,0.443043441,0.129256934
0.487042964,0.091307506,0.439124495,0.104277894
0.493562311,0.131473824,0.449228287,0.127582565
0.527604342,0.190574452,0.453697562,0.205073997
0.531405091,0.194734514,0.44580701,0.232582405
0.525147259,0.184752524,0.458347619,0.281699151
0.53451854,0.189288646,0.467971206,0.247767493
0.529864907,0.220336139,0.47535798,0.25333634
0.527205348,0.228421241,0.470054984,0.235778853
0.52667886,0.172030658,0.451967418,0.26950556
0.516048372,0.215425223,0.462476194,0.211679593
0.523727953,0.188282147,0.483965188,0.214043245
0.516927421,0.183421403,0.445021421,0.232577294
0.517578065,0.162537932,0.447620034,0.24351348
0.538705707,0.190807328,0.461496353,0.236179516
0.439448506,0.24657765,0.39674902,0.306400597
0.329625934,0.463353664,0.269974798,0.444940597
0.301818043,0.459227264,0.234642491,0.425437212
0.30587694,0.476483613,0.234268814,0.382110804
0.323099196,0.479484349,0.253418148,0.383746356
0.30948931,0.484954566,0.264362961,0.394565046
0.336092651,0.528332055,0.241418183,0.451239586
0.305829257,0.501765251,0.247628435,0.433447242
0.343464315,0.45266816,0.29995349,0.430774778
0.619507313,0.314997077,0.607768476,0.27308929
0.672504246,0.291300207,0.625525534,0.298608094
0.679050267,0.261287868,0.629074514,0.353533417
0.679436624,0.278936476,0.607209802,0.322428107
0.683588505,0.268876463,0.628814876,0.285938978
0.659702241,0.275545686,0.616514266,0.303536564
0.676652849,0.231164336,0.625501156,0.300679833
0.68623662,0.254301459,0.618201613,0.309982687
0.672505856,0.291642517,0.625557661,0.353296161
0.691031277,0.320501924,0.623664141,0.249526158
0.683009446,0.259908915,0.651525259,0.304388374
0.683832824,0.24438864,0.625989735,0.294269145
0.672761261,0.2878443,0.610648155,0.314364582
0.687188864,0.247696459,0.597154498,0.325408161
0.677092493,0.266074032,0.620238125,0.300179601
0.687482774,0.269421637,0.629825413,0.339207411
0.686546385,0.257594794,0.613296509,0.338633269
0.683034003,0.266803771,0.62223047,0.330568373
0.680945992,0.28133288,0.623560071,0.296459049
0.693861544,0.257050246,0.635742307,0.335900992
0.668972552,0.259163588,0.623434782,0.284056425
0.686873496,0.233080193,0.63549751,0.319985181
0.695391715,0.19918175,0.645833552,0.31461668
0.70729059,0.258787513,0.640567243,0.289408773
0.687347114,0.200981677,0.643340409,0.284092218
0.702209115,0.243068472,0.621859908,0.309952736
0.682749033,0.215126544,0.667232096,0.295062274
0.678587198,0.210569113,0.638090909,0.283664346
0.685665488,0.208456874,0.654245615,0.299797744
0.690228879,0.242767543,0.647746921,0.272678524
0.688298285,0.221315667,0.630622983,0.278457195
0.691455126,0.238041744,0.633558929,0.305537909
0.682823241,0.225974962,0.660403132,0.257456154
0.705243289,0.216518894,0.597316206,0.328252375
0.703071177,0.265351981,0.636952996,0.30776608
0.681390822,0.19562462,0.643547416,0.284428746
0.700064659,0.232273519,0.65337801,0.313696355
0.68614614,0.219480887,0.638023973,0.300019771
0.697093785,0.224912494,0.618240118,0.305996835
0.696711481,0.226151839,0.63120687,0.301695466
0.696172953,0.223010644,0.636081278,0.290021002
0.698404968,0.220224962,0.627401948,0.3202582
0.684890389,0.215114355,0.641770363,0.262338668
0.709145665,0.213589102,0.653277695,0.292683393
0.711012006,0.226950139,0.649623513,0.282710671
0.694541812,0.265034527,0.618293464,0.305962473
0.698883176,0.23294653,0.633043587,0.30783686
0.696486056,0.259641886,0.653817773,0.314057887
0.699041903,0.227618575,0.641113818,0.333457261
0.690806568,0.183295473,0.667773843,0.294676244
0.688376427,0.197654426,0.636196613,0.308514357
0.701451898,0.226116151,0.637457907,0.32198742
0.703518689,0.231027395,0.62653029,0.282226741
0.700635552,0.207730457,0.647905648,0.29758662
0.701368332,0.21371679,0.650272667,0.280230671
0.704137504,0.207738206,0.642710388,0.278860897
0.708521843,0.271202356,0.633070588,0.289214641
0.70253396,0.205537885,0.663992107,0.260589808
0.692743838,0.234778091,0.636386931,0.258932322
0.705000579,0.182108536,0.636281788,0.266557395
0.717973769,0.204042703,0.641593337,0.274530739
0.705368519,0.214785337,0.635067165,0.303931028
0.6988796,0.202521592,0.637939274,0.320949256
0.703932345,0.242615357,0.622850776,0.261880308
0.701230407,0.197847083,0.650012016,0.282906473
0.68304944,0.216051206,0.649909973,0.278521866
0.697957039,0.234856158,0.636478245,0.252549469
0.695273936,0.196957454,0.64785701,0.304495454
0.689670682,0.234936163,0.641560256,0.266431451
0.6900087,0.227820933,0.617887914,0.289801031
0.703810096,0.18872948,0.613763928,0.28351751
0.686696231,0.22183761,0.639498591,0.246912688
0.703500748,0.225360692,0.620235264,0.269674093
0.69450134,0.22405985,0.632431746,0.280995458
0.691495955,0.200097471,0.62909627,0.283048302
0.692644477,0.204259694,0.636520386,0.308153123
0.689240515,0.20771423,0.646176815,0.259643704
0.697236419,0.210533649,0.637054563,0.300938338
0.694750667,0.212473378,0.602189541,0.319141209
0.679951906,0.251476794,0.640119314,0.210542172
0.70186007,0.159050003,0.635405302,0.267761976
0.697120488,0.21065034,0.61557889,0.288679302
0.544749975,0.31361419,0.53354764,0.291410446
0.367592275,0.401115745,0.286685795,0.411185324
0.352654994,0.438810378,0.303522021,0.404114664
0.376739949,0.458294094,0.301873833,0.39302966
0.361434788,0.427598804,0.296280086,0.400106043
0.27736634,0.536084771,0.202685311,0.465112299
0.254136384,0.525042236,0.231265172,0.535258651
0.28080833,0.549720645,0.221959665,0.523594677
0.251130462,0.496058434,0.21078217,0.488325
0.270667464,0.541968822,0.252513856,0.587859035
0.268728733,0.562857151,0.213514388,0.493338019
0.276665717,0.517339587,0.240961179,0.533747613
0.334454447,0.57602644,0.268695861,0.596993387
0.318959028,0.576947689,0.273111999,0.523810148
0.314985633,0.557638288,0.264879018,0.541770518
0.364333034,0.643396556,0.283311903,0.51435554
0.334761769,0.578297377,0.268576175,0.546715677
0.324380845,0.56429863,0.282976538,0.581030965
0.319827408,0.552601337,0.289656907,0.547189534
0.319667339,0.573877454,0.268629164,0.566237569
0.321884811,0.598717153,0.271286666,0.58457619
0.334901392,0.573096514,0.276890039,0.612104774
0.32907784,0.602425575,0.26534608,0.55226469
0.325745076,0.560225248,0.282235295,0.538741767
0.314549714,0.538689911,0.259534538,0.556051135
0.333784431,0.568784356,0.290423512,0.566458821
0.403999388,0.68931973,0.346891105,0.680477023
0.470664114,0.787845433,0.421992511,0.779336095
0.475160599,0.800005078,0.431073695,0.779105842
0.468265712,0.821803451,0.425198406,0.768901289
0.582427442,0.777610064,0.544576585,0.869476497
0.68799752,0.839664757,0.62381804,0.877989709
0.679714859,0.807691157,0.604584157,0.856506169
0.68394506,0.828380406,0.589801073,0.892592907
0.681621313,0.758956134,0.628925443,0.887380004
0.684264898,0.788787961,0.606298566,0.867703557
0.668371856,0.808655918,0.613474488,0.887754977
0.691721559,0.720103502,0.628766358,0.819165707
0.690169454,0.607097685,0.636333048,0.644880712
0.718093336,0.53842479,0.646478772,0.641474366
0.707652271,0.581251502,0.667428076,0.648777068
0.704176307,0.593562484,0.655208766,0.651742816
0.709729075,0.622946322,0.650473297,0.666935325
0.708050549,0.580011129,0.639334559,0.63184911
0.697150528,0.614467502,0.640594125,0.624202788
0.695158303,0.612667799,0.634753823,0.655115426
0.699552178,0.534712195,0.658585072,0.636845827
0.71422714,0.617605209,0.679403186,0.62553668
0.686427116,0.583362639,0.624396384,0.633847594
0.683025599,0.614514291,0.635471642,0.65702194
0.713360667,0.583776534,0.629423618,0.631575465
0.721394122,0.572837353,0.62722075,0.639498234
0.689534366,0.602974236,0.623450935,0.63362354
0.704349995,0.615618646,0.631249726,0.648259997
0.700700521,0.594754398,0.634124696,0.647629261
0.69251132,0.592713714,0.649181485,0.623269916
0.703171849,0.579886794,0.636294544,0.645797968
0.711727917,0.553745449,0.634080172,0.651284993
0.700901508,0.574991226,0.632207751,0.666804731
0.709145844,0.580750287,0.609398186,0.662540734
0.687669337,0.615771055,0.629694581,0.6574561
0.68856138,0.591175914,0.662965357,0.64723438
0.692612231,0.634827137,0.62281698,0.648793578
0.685028374,0.544663608,0.610096276,0.685504854
0.696320236,0.615204751,0.627631962,0.654676735
0.697448313,0.617025912,0.62399894,0.670154452
0.698995113,0.590173542,0.631383657,0.658643067
0.692234933,0.571527183,0.626919091,0.651006699
0.678775787,0.403745055,0.606604874,0.475971878
0.672805846,0.371539533,0.628592908,0.460816592
0.683547437,0.400480628,0.612905622,0.4862023
0.684674919,0.396204233,0.634554386,0.443389386
0.703967214,0.371886402,0.635222018,0.483138055
0.69653827,0.342461646,0.609684944,0.450894207
0.695864499,0.317826957,0.621062934,0.434984684
