Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.3900339901447296,0.7005059719085693,0.35365360975265503,0.69669508934021
0.39572861790657043,0.6968294382095337,0.3534255623817444,0.6966025829315186
0.39230459928512573,0.6708564162254333,0.33970192074775696,0.6948848366737366
0.40591418743133545,0.713401198387146,0.35401713848114014,0.6983261108398438
0.3816987872123718,0.7092053890228271,0.33701205253601074,0.6973503232002258
0.37108340859413147,0.6539848446846008,0.3316909372806549,0.7053724527359009
0.3918205201625824,0.68152916431427,0.3300144076347351,0.6774837374687195
0.3747721314430237,0.6703577637672424,0.3053535223007202,0.7147883176803589
0.36162662506103516,0.6747950315475464,0.31807729601860046,0.6982948780059814
0.37253618240356445,0.6811185479164124,0.3118719160556793,0.6841717958450317
0.36650803685188293,0.6751659512519836,0.3086949586868286,0.6873864531517029
0.38727134466171265,0.6824172139167786,0.33434438705444336,0.6808556914329529
0.3969265818595886,0.7066413164138794,0.3318268060684204,0.6854497790336609
0.3982532024383545,0.6330679059028625,0.34769535064697266,0.6835200190544128
0.41296693682670593,0.6964731216430664,0.357462614774704,0.6856428980827332
0.2926732897758484,0.7400758266448975,0.24660062789916992,0.7505702376365662
0.3071068227291107,0.7517743706703186,0.26395517587661743,0.7387799620628357
0.3120100200176239,0.7303240895271301,0.27044928073883057,0.7427432537078857
0.3370482325553894,0.7236063480377197,0.29206201434135437,0.7332960367202759
0.33694034814834595,0.5727446675300598,0.28228676319122314,0.7409113645553589
0.3493167459964752,0.7631262540817261,0.29044702649116516,0.7321159839630127
0.343157023191452,0.7542946338653564,0.27785298228263855,0.7324219346046448
0.35469603538513184,0.6430249810218811,0.33133426308631897,0.7025719285011292
0.6638287901878357,0.3728192150592804,0.590756356716156,0.5041424632072449
0.6795879006385803,0.43804121017456055,0.6387914419174194,0.375981867313385
0.6796225309371948,0.4181525707244873,0.6226222515106201,0.4695558547973633
0.670554518699646,0.3989281952381134,0.596967339515686,0.4459296464920044
0.6602011919021606,0.4104507863521576,0.5867929458618164,0.43330517411231995
0.6139259338378906,0.40788134932518005,0.5713710784912109,0.39934176206588745
0.6068127751350403,0.4137516915798187,0.5636420845985413,0.3837680220603943
0.5976826548576355,0.41641566157341003,0.5291357040405273,0.41703590750694275
0.5772228837013245,0.4111785292625427,0.5247139930725098,0.39716506004333496
0.5633705258369446,0.410498708486557,0.5218284726142883,0.36768782138824463
0.5481770634651184,0.4002980887889862,0.4990311861038208,0.34015557169914246
0.5561638474464417,0.3789634108543396,0.484472393989563,0.4361533522605896
0.4844220280647278,0.3137325644493103,0.41150373220443726,0.23974330723285675
0.4765946865081787,0.30554792284965515,0.39620229601860046,0.30050334334373474
0.46996670961380005,0.3344856798648834,0.4079194664955139,0.30349189043045044
0.48245951533317566,0.32453179359436035,0.41421937942504883,0.3024784028530121
0.42211976647377014,0.6494046449661255,0.2808836102485657,0.5799397826194763
0.37303489446640015,0.5692425966262817,0.27613958716392517,0.6139402985572815
0.380435585975647,0.5978208780288696,0.2920774519443512,0.5634509921073914
0.3750550448894501,0.5752431154251099,0.30666598677635193,0.5719588398933411
0.37930604815483093,0.5546885132789612,0.295118123292923,0.6091240644454956
0.38296404480934143,0.5734938979148865,0.27256038784980774,0.6291305422782898
0.40465980768203735,0.6186587810516357,0.2984287142753601,0.5703533887863159
0.40269148349761963,0.6485447287559509,0.26782140135765076,0.5864845514297485
0.40868303179740906,0.6411945223808289,0.2549492418766022,0.6158797144889832
0.39572590589523315,0.6508874893188477,0.2609301209449768,0.6091071367263794
0.40470874309539795,0.663457989692688,0.262930691242218,0.6156598329544067
0.40915465354919434,0.6657182574272156,0.2381860613822937,0.6492148041725159
0.40731045603752136,0.6559122800827026,0.2376088798046112,0.7130767703056335
0.3663295805454254,0.6257263422012329,0.2497420459985733,0.5569520592689514
0.3722603917121887,0.6292923092842102,0.2444455325603485,0.5989271402359009
0.3394032418727875,0.5943402647972107,0.2463122457265854,0.5732966065406799
