Left Eye X,Left Eye Y,Right Eye X,Right Eye Y
0.5425586700439453,0.4208439290523529,0.4955909550189972,0.44051653146743774
0.5500252842903137,0.3929190933704376,0.5082367658615112,0.44571831822395325
0.5376771688461304,0.3915606141090393,0.509101390838623,0.4446578025817871
0.5389476418495178,0.39989423751831055,0.5050361752510071,0.44507962465286255
0.5488848090171814,0.35655274987220764,0.5040712952613831,0.4416530430316925
0.5572298169136047,0.35498517751693726,0.5122170448303223,0.4300672709941864
0.5617639422416687,0.3573485314846039,0.520785391330719,0.4304574728012085
0.5564116835594177,0.3733307123184204,0.5238090753555298,0.44275227189064026
0.5719509720802307,0.3555711507797241,0.5221021175384521,0.4174582362174988
0.5495309233665466,0.3786833882331848,0.5077788829803467,0.42254865169525146
0.5491663217544556,0.3590799868106842,0.5140161514282227,0.430465966463089
0.5509088039398193,0.33880141377449036,0.5125226974487305,0.41750001907348633
0.5494047403335571,0.37030282616615295,0.5143366456031799,0.41087475419044495
0.5497199892997742,0.35357943177223206,0.5067418813705444,0.39449164271354675
0.5601788759231567,0.3682832419872284,0.5071789026260376,0.3963165879249573
0.5518515706062317,0.34984150528907776,0.49996551871299744,0.40875503420829773
0.5558757781982422,0.4097919166088104,0.5222228765487671,0.4659251272678375
0.5820876359939575,0.6182355284690857,0.52937912940979,0.6429396271705627
0.5845618844032288,0.6157622933387756,0.5288136601448059,0.635137140750885
0.5841134190559387,0.6002553701400757,0.5311629772186279,0.6366760730743408
0.5894480347633362,0.6074118614196777,0.5282606482505798,0.6376301646232605
0.5848793387413025,0.6203933954238892,0.5235819220542908,0.62398761510849
0.5869531035423279,0.6098071336746216,0.5223312377929688,0.6228577494621277
0.5947627425193787,0.5979580879211426,0.523917555809021,0.6301736831665039
0.5907135009765625,0.6082581877708435,0.5228272676467896,0.6067491769790649
0.5881892442703247,0.6112058162689209,0.5218600630760193,0.6184543371200562
0.5922296643257141,0.5768117308616638,0.5328206419944763,0.589579701423645
0.7279648184776306,0.14143550395965576,0.6720684766769409,0.19117413461208344
0.7156302332878113,0.12871894240379333,0.6746888756752014,0.15371696650981903
0.6014271974563599,0.19759374856948853,0.5630568861961365,0.15122635662555695
0.5923352837562561,0.20085129141807556,0.5448325872421265,0.16570153832435608
0.5803733468055725,0.21046309173107147,0.5370107293128967,0.15314558148384094
0.5681360363960266,0.20179441571235657,0.5239911079406738,0.1631985902786255
0.5634270906448364,0.20569993555545807,0.5252718329429626,0.17771482467651367
0.5540480613708496,0.18961742520332336,0.511646568775177,0.17456088960170746
0.5545558333396912,0.19388312101364136,0.5093333721160889,0.18240705132484436
0.49969494342803955,0.1761879026889801,0.43428802490234375,0.13057926297187805
0.4850975573062897,0.18354761600494385,0.4293615520000458,0.1284186691045761
0.49462568759918213,0.17646056413650513,nan,nan
0.48737335205078125,0.16951784491539001,0.4320087432861328,0.15721620619297028
0.49200499057769775,0.1766708791255951,0.42519357800483704,0.14652583003044128
0.48634639382362366,0.17202414572238922,0.43347087502479553,0.14442433416843414
0.41275060176849365,0.27008551359176636,0.33114883303642273,0.18254098296165466
0.2841239869594574,0.42177751660346985,0.22098354995250702,0.34118300676345825
0.3083525598049164,0.44291606545448303,0.22094769775867462,0.365638792514801
0.3771008551120758,0.41470423340797424,0.2992092967033386,0.3625316619873047
0.3716200590133667,0.40849775075912476,0.3201286196708679,0.3185707926750183
0.3665734529495239,0.3897034823894501,0.3209797143936157,0.3368985950946808
0.3557632863521576,0.49977290630340576,0.26541125774383545,0.45900046825408936
